Time,Device,IP Address,Length
18:59:27,smart TV,192.168.239.12,2039
18:59:32,smart TV,192.168.239.12,2405
18:59:33,smart TV,192.168.239.12,3660
18:59:46,smart TV,192.168.239.12,1600
18:59:49,smart TV,192.168.239.12,2268
18:59:50,smart TV,192.168.239.12,1512
18:59:53,smart TV,192.168.239.12,3260
18:59:54,smart TV,192.168.239.12,2104
19:00:00,smart TV,192.168.239.12,3203
19:00:02,smart TV,192.168.239.12,3004
19:00:04,smart TV,192.168.239.12,1173
19:00:08,smart TV,192.168.239.12,2219
19:00:09,smart TV,192.168.239.12,2940
19:00:10,smart TV,192.168.239.12,1719
19:00:17,smart TV,192.168.239.12,2647
19:00:19,smart TV,192.168.239.12,800
19:00:25,smart TV,192.168.239.12,3313
19:00:27,smart TV,192.168.239.12,2170
19:00:31,smart TV,192.168.239.12,1216
19:00:32,smart TV,192.168.239.12,3262
19:00:37,smart TV,192.168.239.12,3125
19:00:40,smart TV,192.168.239.12,3324
19:00:41,smart TV,192.168.239.12,1292
19:00:50,smart TV,192.168.239.12,858
19:00:51,smart TV,192.168.239.12,3625
19:00:53,smart TV,192.168.239.12,2785
19:00:54,smart TV,192.168.239.12,3055
19:00:58,smart TV,192.168.239.12,1812
19:01:00,smart TV,192.168.239.12,3877
19:01:04,smart TV,192.168.239.12,3027
19:01:08,smart TV,192.168.239.12,825
19:01:09,smart TV,192.168.239.12,1720
19:01:14,smart TV,192.168.239.12,2570
19:01:19,smart TV,192.168.239.12,1723
19:01:20,smart TV,192.168.239.12,2656
19:01:25,smart TV,192.168.239.12,3431
19:01:26,smart TV,192.168.239.12,1018
19:01:35,smart TV,192.168.239.12,3929
19:01:36,smart TV,192.168.239.12,2959
19:01:39,smart TV,192.168.239.12,929
19:01:42,smart TV,192.168.239.12,2976
19:01:45,smart TV,192.168.239.12,3258
19:01:48,smart TV,192.168.239.12,3705
19:01:51,smart TV,192.168.239.12,1195
19:01:54,smart TV,192.168.239.12,3636
19:02:03,smart TV,192.168.239.12,935
19:02:05,smart TV,192.168.239.12,3269
19:02:06,smart TV,192.168.239.12,963
19:02:07,smart TV,192.168.239.12,3443
19:02:08,smart TV,192.168.239.12,1291
19:02:13,smart TV,192.168.239.12,1280
19:02:15,smart TV,192.168.239.12,2322
19:02:25,smart TV,192.168.239.12,2401
19:02:28,smart TV,192.168.239.12,2156
19:02:29,smart TV,192.168.239.12,1739
19:02:35,smart TV,192.168.239.12,3847
19:02:36,smart TV,192.168.239.12,2052
19:02:38,smart TV,192.168.239.12,2484
19:02:40,smart TV,192.168.239.12,895
19:02:44,smart TV,192.168.239.12,3795
19:02:46,smart TV,192.168.239.12,3538
19:02:49,smart TV,192.168.239.12,1074
19:02:50,smart TV,192.168.239.12,2215
19:03:03,smart TV,192.168.239.12,2326
19:03:04,smart TV,192.168.239.12,869
19:03:09,smart TV,192.168.239.12,3215
19:03:12,smart TV,192.168.239.12,1044
19:03:14,smart TV,192.168.239.12,2922
19:03:23,smart TV,192.168.239.12,2449
19:03:25,smart TV,192.168.239.12,3967
19:03:26,smart TV,192.168.239.12,3730
19:03:29,smart TV,192.168.239.12,2039
19:03:34,smart TV,192.168.239.12,2405
19:03:35,smart TV,192.168.239.12,3660
19:03:48,smart TV,192.168.239.12,1600
19:03:51,smart TV,192.168.239.12,2268
19:03:52,smart TV,192.168.239.12,1512
19:03:55,smart TV,192.168.239.12,3260
19:03:56,smart TV,192.168.239.12,2104
19:04:02,smart TV,192.168.239.12,3203
19:04:04,smart TV,192.168.239.12,3004
19:04:06,smart TV,192.168.239.12,1173
19:04:10,smart TV,192.168.239.12,2219
19:04:11,smart TV,192.168.239.12,2940
19:04:12,smart TV,192.168.239.12,1719
19:04:19,smart TV,192.168.239.12,2647
19:04:21,smart TV,192.168.239.12,800
19:04:27,smart TV,192.168.239.12,3313
19:04:29,smart TV,192.168.239.12,2170
19:04:33,smart TV,192.168.239.12,1216
19:04:34,smart TV,192.168.239.12,3262
19:04:39,smart TV,192.168.239.12,3125
19:04:42,smart TV,192.168.239.12,3324
19:04:43,smart TV,192.168.239.12,1292
19:04:52,smart TV,192.168.239.12,858
19:04:53,smart TV,192.168.239.12,3625
19:04:55,smart TV,192.168.239.12,2785
19:04:56,smart TV,192.168.239.12,3055
19:05:00,smart TV,192.168.239.12,1812
19:05:02,smart TV,192.168.239.12,3877
19:05:06,smart TV,192.168.239.12,3027
19:05:10,smart TV,192.168.239.12,825
19:05:11,smart TV,192.168.239.12,1720
19:05:16,smart TV,192.168.239.12,2570
19:05:21,smart TV,192.168.239.12,1723
19:05:22,smart TV,192.168.239.12,2656
19:05:27,smart TV,192.168.239.12,3431
19:05:28,smart TV,192.168.239.12,1018
19:05:37,smart TV,192.168.239.12,3929
19:05:38,smart TV,192.168.239.12,2959
19:05:41,smart TV,192.168.239.12,929
19:05:44,smart TV,192.168.239.12,2976
19:05:47,smart TV,192.168.239.12,3258
19:05:50,smart TV,192.168.239.12,3705
19:05:53,smart TV,192.168.239.12,1195
19:05:56,smart TV,192.168.239.12,3636
19:06:05,smart TV,192.168.239.12,935
19:06:07,smart TV,192.168.239.12,3269
19:06:08,smart TV,192.168.239.12,963
19:06:09,smart TV,192.168.239.12,3443
19:06:10,smart TV,192.168.239.12,1291
19:06:15,smart TV,192.168.239.12,1280
19:06:17,smart TV,192.168.239.12,2322
19:06:27,smart TV,192.168.239.12,2401
19:06:30,smart TV,192.168.239.12,2156
19:06:31,smart TV,192.168.239.12,1739
19:06:37,smart TV,192.168.239.12,3847
19:06:38,smart TV,192.168.239.12,2052
19:06:40,smart TV,192.168.239.12,2484
19:06:42,smart TV,192.168.239.12,895
19:06:46,smart TV,192.168.239.12,3795
19:06:48,smart TV,192.168.239.12,3538
19:06:51,smart TV,192.168.239.12,1074
19:06:52,smart TV,192.168.239.12,2215
19:07:05,smart TV,192.168.239.12,2326
19:07:06,smart TV,192.168.239.12,869
19:07:11,smart TV,192.168.239.12,3215
19:07:14,smart TV,192.168.239.12,1044
19:07:16,smart TV,192.168.239.12,2922
19:07:25,smart TV,192.168.239.12,2449
19:07:27,smart TV,192.168.239.12,3967
19:07:28,smart TV,192.168.239.12,3730
19:07:31,smart TV,192.168.239.12,2039
19:07:36,smart TV,192.168.239.12,2405
19:07:37,smart TV,192.168.239.12,3660
19:07:50,smart TV,192.168.239.12,1600
19:07:53,smart TV,192.168.239.12,2268
19:07:54,smart TV,192.168.239.12,1512
19:07:57,smart TV,192.168.239.12,3260
19:07:58,smart TV,192.168.239.12,2104
19:08:04,smart TV,192.168.239.12,3203
19:08:06,smart TV,192.168.239.12,3004
19:08:08,smart TV,192.168.239.12,1173
19:08:12,smart TV,192.168.239.12,2219
19:08:13,smart TV,192.168.239.12,2940
19:08:14,smart TV,192.168.239.12,1719
19:08:21,smart TV,192.168.239.12,2647
19:08:23,smart TV,192.168.239.12,800
19:08:29,smart TV,192.168.239.12,3313
19:08:31,smart TV,192.168.239.12,2170
19:08:35,smart TV,192.168.239.12,1216
19:08:36,smart TV,192.168.239.12,3262
19:08:41,smart TV,192.168.239.12,3125
19:08:44,smart TV,192.168.239.12,3324
19:08:45,smart TV,192.168.239.12,1292
19:08:54,smart TV,192.168.239.12,858
19:08:55,smart TV,192.168.239.12,3625
19:08:57,smart TV,192.168.239.12,2785
19:08:58,smart TV,192.168.239.12,3055
19:09:02,smart TV,192.168.239.12,1812
19:09:04,smart TV,192.168.239.12,3877
19:09:08,smart TV,192.168.239.12,3027
19:09:12,smart TV,192.168.239.12,825
19:09:13,smart TV,192.168.239.12,1720
19:09:18,smart TV,192.168.239.12,2570
19:09:23,smart TV,192.168.239.12,1723
19:09:24,smart TV,192.168.239.12,2656
19:09:29,smart TV,192.168.239.12,3431
19:09:30,smart TV,192.168.239.12,1018
19:09:39,smart TV,192.168.239.12,3929
19:09:40,smart TV,192.168.239.12,2959
19:09:43,smart TV,192.168.239.12,929
19:09:46,smart TV,192.168.239.12,2976
19:09:49,smart TV,192.168.239.12,3258
19:09:52,smart TV,192.168.239.12,3705
19:09:55,smart TV,192.168.239.12,1195
19:09:58,smart TV,192.168.239.12,3636
19:10:07,smart TV,192.168.239.12,935
19:10:09,smart TV,192.168.239.12,3269
19:10:10,smart TV,192.168.239.12,963
19:10:11,smart TV,192.168.239.12,3443
19:10:12,smart TV,192.168.239.12,1291
19:10:17,smart TV,192.168.239.12,1280
19:10:19,smart TV,192.168.239.12,2322
19:10:29,smart TV,192.168.239.12,2401
19:10:32,smart TV,192.168.239.12,2156
19:10:33,smart TV,192.168.239.12,1739
19:10:39,smart TV,192.168.239.12,3847
19:10:40,smart TV,192.168.239.12,2052
19:10:42,smart TV,192.168.239.12,2484
19:10:44,smart TV,192.168.239.12,895
19:10:48,smart TV,192.168.239.12,3795
19:10:50,smart TV,192.168.239.12,3538
19:10:53,smart TV,192.168.239.12,1074
19:10:54,smart TV,192.168.239.12,2215
19:11:07,smart TV,192.168.239.12,2326
19:11:08,smart TV,192.168.239.12,869
19:11:13,smart TV,192.168.239.12,3215
19:11:16,smart TV,192.168.239.12,1044
19:11:18,smart TV,192.168.239.12,2922
19:11:27,smart TV,192.168.239.12,2449
19:11:29,smart TV,192.168.239.12,3967
19:11:30,smart TV,192.168.239.12,3730
19:11:33,smart TV,192.168.239.12,2039
19:11:38,smart TV,192.168.239.12,2405
19:11:39,smart TV,192.168.239.12,3660
19:11:52,smart TV,192.168.239.12,1600
19:11:55,smart TV,192.168.239.12,2268
19:11:56,smart TV,192.168.239.12,1512
19:11:59,smart TV,192.168.239.12,3260
19:12:00,smart TV,192.168.239.12,2104
19:12:06,smart TV,192.168.239.12,3203
19:12:08,smart TV,192.168.239.12,3004
19:12:10,smart TV,192.168.239.12,1173
19:12:14,smart TV,192.168.239.12,2219
19:12:15,smart TV,192.168.239.12,2940
19:12:16,smart TV,192.168.239.12,1719
19:12:23,smart TV,192.168.239.12,2647
19:12:25,smart TV,192.168.239.12,800
19:12:31,smart TV,192.168.239.12,3313
19:12:33,smart TV,192.168.239.12,2170
19:12:37,smart TV,192.168.239.12,1216
19:12:38,smart TV,192.168.239.12,3262
19:12:43,smart TV,192.168.239.12,3125
19:12:46,smart TV,192.168.239.12,3324
19:12:47,smart TV,192.168.239.12,1292
19:12:56,smart TV,192.168.239.12,858
19:12:57,smart TV,192.168.239.12,3625
19:12:59,smart TV,192.168.239.12,2785
19:13:00,smart TV,192.168.239.12,3055
19:13:04,smart TV,192.168.239.12,1812
19:13:06,smart TV,192.168.239.12,3877
19:13:10,smart TV,192.168.239.12,3027
19:13:14,smart TV,192.168.239.12,825
19:13:15,smart TV,192.168.239.12,1720
19:13:20,smart TV,192.168.239.12,2570
19:13:25,smart TV,192.168.239.12,1723
19:13:26,smart TV,192.168.239.12,2656
19:13:31,smart TV,192.168.239.12,3431
19:13:32,smart TV,192.168.239.12,1018
19:13:41,smart TV,192.168.239.12,3929
19:13:42,smart TV,192.168.239.12,2959
19:13:45,smart TV,192.168.239.12,929
19:13:48,smart TV,192.168.239.12,2976
19:13:51,smart TV,192.168.239.12,3258
19:13:54,smart TV,192.168.239.12,3705
19:13:57,smart TV,192.168.239.12,1195
19:14:00,smart TV,192.168.239.12,3636
19:14:09,smart TV,192.168.239.12,935
19:14:11,smart TV,192.168.239.12,3269
19:14:12,smart TV,192.168.239.12,963
19:14:13,smart TV,192.168.239.12,3443
19:14:14,smart TV,192.168.239.12,1291
19:14:19,smart TV,192.168.239.12,1280
19:14:21,smart TV,192.168.239.12,2322
19:14:31,smart TV,192.168.239.12,2401
19:14:34,smart TV,192.168.239.12,2156
19:14:35,smart TV,192.168.239.12,1739
19:14:41,smart TV,192.168.239.12,3847
19:14:42,smart TV,192.168.239.12,2052
19:14:44,smart TV,192.168.239.12,2484
19:14:46,smart TV,192.168.239.12,895
19:14:50,smart TV,192.168.239.12,3795
19:14:52,smart TV,192.168.239.12,3538
19:14:55,smart TV,192.168.239.12,1074
19:14:56,smart TV,192.168.239.12,2215
19:15:09,smart TV,192.168.239.12,2326
19:15:10,smart TV,192.168.239.12,869
19:15:15,smart TV,192.168.239.12,3215
19:15:18,smart TV,192.168.239.12,1044
19:15:20,smart TV,192.168.239.12,2922
19:15:29,smart TV,192.168.239.12,2449
19:15:31,smart TV,192.168.239.12,3967
19:15:32,smart TV,192.168.239.12,3730
19:15:35,smart TV,192.168.239.12,2039
19:15:40,smart TV,192.168.239.12,2405
19:15:41,smart TV,192.168.239.12,3660
19:15:54,smart TV,192.168.239.12,1600
19:15:57,smart TV,192.168.239.12,2268
19:15:58,smart TV,192.168.239.12,1512
19:16:01,smart TV,192.168.239.12,3260
19:16:02,smart TV,192.168.239.12,2104
19:16:08,smart TV,192.168.239.12,3203
19:16:10,smart TV,192.168.239.12,3004
19:16:12,smart TV,192.168.239.12,1173
19:16:16,smart TV,192.168.239.12,2219
19:16:17,smart TV,192.168.239.12,2940
19:16:18,smart TV,192.168.239.12,1719
19:16:25,smart TV,192.168.239.12,2647
19:16:27,smart TV,192.168.239.12,800
19:16:33,smart TV,192.168.239.12,3313
19:16:35,smart TV,192.168.239.12,2170
19:16:39,smart TV,192.168.239.12,1216
19:16:40,smart TV,192.168.239.12,3262
19:16:45,smart TV,192.168.239.12,3125
19:16:48,smart TV,192.168.239.12,3324
19:16:49,smart TV,192.168.239.12,1292
19:16:58,smart TV,192.168.239.12,858
19:16:59,smart TV,192.168.239.12,3625
19:17:01,smart TV,192.168.239.12,2785
19:17:02,smart TV,192.168.239.12,3055
19:17:06,smart TV,192.168.239.12,1812
19:17:08,smart TV,192.168.239.12,3877
19:17:12,smart TV,192.168.239.12,3027
19:17:16,smart TV,192.168.239.12,825
19:17:17,smart TV,192.168.239.12,1720
19:17:22,smart TV,192.168.239.12,2570
19:17:27,smart TV,192.168.239.12,1723
19:17:28,smart TV,192.168.239.12,2656
19:17:33,smart TV,192.168.239.12,3431
19:17:34,smart TV,192.168.239.12,1018
19:17:43,smart TV,192.168.239.12,3929
19:17:44,smart TV,192.168.239.12,2959
19:17:47,smart TV,192.168.239.12,929
19:17:50,smart TV,192.168.239.12,2976
19:17:53,smart TV,192.168.239.12,3258
19:17:56,smart TV,192.168.239.12,3705
19:17:59,smart TV,192.168.239.12,1195
19:18:02,smart TV,192.168.239.12,3636
19:18:11,smart TV,192.168.239.12,935
19:18:13,smart TV,192.168.239.12,3269
19:18:14,smart TV,192.168.239.12,963
19:18:15,smart TV,192.168.239.12,3443
19:18:16,smart TV,192.168.239.12,1291
19:18:21,smart TV,192.168.239.12,1280
19:18:23,smart TV,192.168.239.12,2322
19:18:33,smart TV,192.168.239.12,2401
19:18:36,smart TV,192.168.239.12,2156
19:18:37,smart TV,192.168.239.12,1739
19:18:43,smart TV,192.168.239.12,3847
19:18:44,smart TV,192.168.239.12,2052
19:18:46,smart TV,192.168.239.12,2484
19:18:48,smart TV,192.168.239.12,895
19:18:52,smart TV,192.168.239.12,3795
19:18:54,smart TV,192.168.239.12,3538
19:18:57,smart TV,192.168.239.12,1074
19:18:58,smart TV,192.168.239.12,2215
19:19:11,smart TV,192.168.239.12,2326
19:19:12,smart TV,192.168.239.12,869
19:19:17,smart TV,192.168.239.12,3215
19:19:20,smart TV,192.168.239.12,1044
19:19:22,smart TV,192.168.239.12,2922
19:19:31,smart TV,192.168.239.12,2449
19:19:33,smart TV,192.168.239.12,3967
19:19:34,smart TV,192.168.239.12,3730
19:19:37,smart TV,192.168.239.12,2039
19:19:42,smart TV,192.168.239.12,2405
19:19:43,smart TV,192.168.239.12,3660
19:19:56,smart TV,192.168.239.12,1600
19:19:59,smart TV,192.168.239.12,2268
19:20:00,smart TV,192.168.239.12,1512
19:20:03,smart TV,192.168.239.12,3260
19:20:04,smart TV,192.168.239.12,2104
19:20:10,smart TV,192.168.239.12,3203
19:20:12,smart TV,192.168.239.12,3004
19:20:14,smart TV,192.168.239.12,1173
19:20:18,smart TV,192.168.239.12,2219
19:20:19,smart TV,192.168.239.12,2940
19:20:20,smart TV,192.168.239.12,1719
19:20:27,smart TV,192.168.239.12,2647
19:20:29,smart TV,192.168.239.12,800
19:20:35,smart TV,192.168.239.12,3313
19:20:37,smart TV,192.168.239.12,2170
19:20:41,smart TV,192.168.239.12,1216
19:20:42,smart TV,192.168.239.12,3262
19:20:47,smart TV,192.168.239.12,3125
19:20:50,smart TV,192.168.239.12,3324
19:20:51,smart TV,192.168.239.12,1292
19:21:00,smart TV,192.168.239.12,858
19:21:01,smart TV,192.168.239.12,3625
19:21:03,smart TV,192.168.239.12,2785
19:21:04,smart TV,192.168.239.12,3055
19:21:08,smart TV,192.168.239.12,1812
19:21:10,smart TV,192.168.239.12,3877
19:21:14,smart TV,192.168.239.12,3027
19:21:18,smart TV,192.168.239.12,825
19:21:19,smart TV,192.168.239.12,1720
19:21:24,smart TV,192.168.239.12,2570
19:21:29,smart TV,192.168.239.12,1723
19:21:30,smart TV,192.168.239.12,2656
19:21:35,smart TV,192.168.239.12,3431
19:21:36,smart TV,192.168.239.12,1018
19:21:45,smart TV,192.168.239.12,3929
19:21:46,smart TV,192.168.239.12,2959
19:21:49,smart TV,192.168.239.12,929
19:21:52,smart TV,192.168.239.12,2976
19:21:55,smart TV,192.168.239.12,3258
19:21:58,smart TV,192.168.239.12,3705
19:22:01,smart TV,192.168.239.12,1195
19:22:04,smart TV,192.168.239.12,3636
19:22:13,smart TV,192.168.239.12,935
19:22:15,smart TV,192.168.239.12,3269
19:22:16,smart TV,192.168.239.12,963
19:22:17,smart TV,192.168.239.12,3443
19:22:18,smart TV,192.168.239.12,1291
19:22:23,smart TV,192.168.239.12,1280
19:22:25,smart TV,192.168.239.12,2322
19:22:35,smart TV,192.168.239.12,2401
19:22:38,smart TV,192.168.239.12,2156
19:22:39,smart TV,192.168.239.12,1739
19:22:45,smart TV,192.168.239.12,3847
19:22:46,smart TV,192.168.239.12,2052
19:22:48,smart TV,192.168.239.12,2484
19:22:50,smart TV,192.168.239.12,895
19:22:54,smart TV,192.168.239.12,3795
19:22:56,smart TV,192.168.239.12,3538
19:22:59,smart TV,192.168.239.12,1074
19:23:00,smart TV,192.168.239.12,2215
19:23:13,smart TV,192.168.239.12,2326
19:23:14,smart TV,192.168.239.12,869
19:23:19,smart TV,192.168.239.12,3215
19:23:22,smart TV,192.168.239.12,1044
19:23:24,smart TV,192.168.239.12,2922
19:23:33,smart TV,192.168.239.12,2449
19:23:35,smart TV,192.168.239.12,3967
19:23:36,smart TV,192.168.239.12,3730
19:23:39,smart TV,192.168.239.12,2039
19:23:44,smart TV,192.168.239.12,2405
19:23:45,smart TV,192.168.239.12,3660
19:23:58,smart TV,192.168.239.12,1600
19:24:01,smart TV,192.168.239.12,2268
19:24:02,smart TV,192.168.239.12,1512
19:24:05,smart TV,192.168.239.12,3260
19:24:06,smart TV,192.168.239.12,2104
19:24:12,smart TV,192.168.239.12,3203
19:24:14,smart TV,192.168.239.12,3004
19:24:16,smart TV,192.168.239.12,1173
19:24:20,smart TV,192.168.239.12,2219
19:24:21,smart TV,192.168.239.12,2940
19:24:22,smart TV,192.168.239.12,1719
19:24:29,smart TV,192.168.239.12,2647
19:24:31,smart TV,192.168.239.12,800
19:24:37,smart TV,192.168.239.12,3313
19:24:39,smart TV,192.168.239.12,2170
19:24:43,smart TV,192.168.239.12,1216
19:24:44,smart TV,192.168.239.12,3262
19:24:49,smart TV,192.168.239.12,3125
19:24:52,smart TV,192.168.239.12,3324
19:24:53,smart TV,192.168.239.12,1292
19:25:02,smart TV,192.168.239.12,858
19:25:03,smart TV,192.168.239.12,3625
19:25:05,smart TV,192.168.239.12,2785
19:25:06,smart TV,192.168.239.12,3055
19:25:10,smart TV,192.168.239.12,1812
19:25:12,smart TV,192.168.239.12,3877
19:25:16,smart TV,192.168.239.12,3027
19:25:20,smart TV,192.168.239.12,825
19:25:21,smart TV,192.168.239.12,1720
19:25:26,smart TV,192.168.239.12,2570
19:25:31,smart TV,192.168.239.12,1723
19:25:32,smart TV,192.168.239.12,2656
19:25:37,smart TV,192.168.239.12,3431
19:25:38,smart TV,192.168.239.12,1018
19:25:47,smart TV,192.168.239.12,3929
19:25:48,smart TV,192.168.239.12,2959
19:25:51,smart TV,192.168.239.12,929
19:25:54,smart TV,192.168.239.12,2976
19:25:57,smart TV,192.168.239.12,3258
19:26:00,smart TV,192.168.239.12,3705
19:26:03,smart TV,192.168.239.12,1195
19:26:06,smart TV,192.168.239.12,3636
19:26:15,smart TV,192.168.239.12,935
19:26:17,smart TV,192.168.239.12,3269
19:26:18,smart TV,192.168.239.12,963
19:26:19,smart TV,192.168.239.12,3443
19:26:20,smart TV,192.168.239.12,1291
19:26:25,smart TV,192.168.239.12,1280
19:26:27,smart TV,192.168.239.12,2322
19:26:37,smart TV,192.168.239.12,2401
19:26:40,smart TV,192.168.239.12,2156
19:26:41,smart TV,192.168.239.12,1739
19:26:47,smart TV,192.168.239.12,3847
19:26:48,smart TV,192.168.239.12,2052
19:26:50,smart TV,192.168.239.12,2484
19:26:52,smart TV,192.168.239.12,895
19:26:56,smart TV,192.168.239.12,3795
19:26:58,smart TV,192.168.239.12,3538
19:27:01,smart TV,192.168.239.12,1074
19:27:02,smart TV,192.168.239.12,2215
19:27:15,smart TV,192.168.239.12,2326
19:27:16,smart TV,192.168.239.12,869
19:27:21,smart TV,192.168.239.12,3215
19:27:24,smart TV,192.168.239.12,1044
19:27:26,smart TV,192.168.239.12,2922
19:27:35,smart TV,192.168.239.12,2449
19:27:37,smart TV,192.168.239.12,3967
19:27:38,smart TV,192.168.239.12,3730
19:27:41,smart TV,192.168.239.12,2039
19:27:46,smart TV,192.168.239.12,2405
19:27:47,smart TV,192.168.239.12,3660
19:28:00,smart TV,192.168.239.12,1600
19:28:03,smart TV,192.168.239.12,2268
19:28:04,smart TV,192.168.239.12,1512
19:28:07,smart TV,192.168.239.12,3260
19:28:08,smart TV,192.168.239.12,2104
19:28:14,smart TV,192.168.239.12,3203
19:28:16,smart TV,192.168.239.12,3004
19:28:18,smart TV,192.168.239.12,1173
19:28:22,smart TV,192.168.239.12,2219
19:28:23,smart TV,192.168.239.12,2940
19:28:24,smart TV,192.168.239.12,1719
19:28:31,smart TV,192.168.239.12,2647
19:28:33,smart TV,192.168.239.12,800
19:28:39,smart TV,192.168.239.12,3313
19:28:41,smart TV,192.168.239.12,2170
19:28:45,smart TV,192.168.239.12,1216
19:28:46,smart TV,192.168.239.12,3262
19:28:51,smart TV,192.168.239.12,3125
19:28:54,smart TV,192.168.239.12,3324
19:28:55,smart TV,192.168.239.12,1292
19:29:04,smart TV,192.168.239.12,858
19:29:05,smart TV,192.168.239.12,3625
19:29:07,smart TV,192.168.239.12,2785
19:29:08,smart TV,192.168.239.12,3055
19:29:12,smart TV,192.168.239.12,1812
19:29:14,smart TV,192.168.239.12,3877
19:29:18,smart TV,192.168.239.12,3027
19:29:22,smart TV,192.168.239.12,825
19:29:23,smart TV,192.168.239.12,1720
19:29:28,smart TV,192.168.239.12,2570
19:29:33,smart TV,192.168.239.12,1723
19:29:34,smart TV,192.168.239.12,2656
19:29:39,smart TV,192.168.239.12,3431
19:29:40,smart TV,192.168.239.12,1018
19:29:49,smart TV,192.168.239.12,3929
19:29:50,smart TV,192.168.239.12,2959
19:29:53,smart TV,192.168.239.12,929
19:29:56,smart TV,192.168.239.12,2976
19:29:59,smart TV,192.168.239.12,3258
19:30:01,iphone,192.168.239.67,1609
19:30:04,iphone,192.168.239.67,3492
19:30:10,iphone,192.168.239.67,3206
19:30:11,iphone,192.168.239.67,3364
19:30:12,iphone,192.168.239.67,2700
19:30:17,iphone,192.168.239.67,2154
19:30:19,iphone,192.168.239.67,3835
19:30:22,iphone,192.168.239.67,3163
19:30:27,iphone,192.168.239.67,1717
19:30:39,iphone,192.168.239.67,1792
19:30:40,iphone,192.168.239.67,2319
19:30:45,iphone,192.168.239.67,2743
19:30:50,iphone,192.168.239.67,3872
19:30:55,iphone,192.168.239.67,3937
19:30:59,iphone,192.168.239.67,2633
19:31:00,iphone,192.168.239.67,1068
19:31:06,iphone,192.168.239.67,979
