Time,Device,IP Address,Length
19:27:10,smart TV,192.168.239.12,2156
19:27:11,smart TV,192.168.239.12,1739
19:27:17,smart TV,192.168.239.12,3847
19:27:18,smart TV,192.168.239.12,2052
19:27:20,smart TV,192.168.239.12,2484
19:27:22,smart TV,192.168.239.12,895
19:27:26,smart TV,192.168.239.12,3795
19:27:28,smart TV,192.168.239.12,3538
19:27:31,smart TV,192.168.239.12,1074
19:27:32,smart TV,192.168.239.12,2215
19:27:45,smart TV,192.168.239.12,2326
19:27:46,smart TV,192.168.239.12,869
19:27:51,smart TV,192.168.239.12,3215
19:27:54,smart TV,192.168.239.12,1044
19:27:56,smart TV,192.168.239.12,2922
19:28:05,smart TV,192.168.239.12,2449
19:28:07,smart TV,192.168.239.12,3967
19:28:08,smart TV,192.168.239.12,3730
19:28:11,smart TV,192.168.239.12,2039
19:28:16,smart TV,192.168.239.12,2405
19:28:17,smart TV,192.168.239.12,3660
19:28:30,smart TV,192.168.239.12,1600
19:28:33,smart TV,192.168.239.12,2268
19:28:34,smart TV,192.168.239.12,1512
19:28:37,smart TV,192.168.239.12,3260
19:28:38,smart TV,192.168.239.12,2104
19:28:44,smart TV,192.168.239.12,3203
19:28:46,smart TV,192.168.239.12,3004
19:28:48,smart TV,192.168.239.12,1173
19:28:52,smart TV,192.168.239.12,2219
19:28:53,smart TV,192.168.239.12,2940
19:28:54,smart TV,192.168.239.12,1719
19:29:01,smart TV,192.168.239.12,2647
19:29:03,smart TV,192.168.239.12,800
19:29:09,smart TV,192.168.239.12,3313
19:29:11,smart TV,192.168.239.12,2170
19:29:15,smart TV,192.168.239.12,1216
19:29:16,smart TV,192.168.239.12,3262
19:29:21,smart TV,192.168.239.12,3125
19:29:24,smart TV,192.168.239.12,3324
19:29:25,smart TV,192.168.239.12,1292
19:29:34,smart TV,192.168.239.12,858
19:29:35,smart TV,192.168.239.12,3625
19:29:37,smart TV,192.168.239.12,2785
19:29:38,smart TV,192.168.239.12,3055
19:29:42,smart TV,192.168.239.12,1812
19:29:44,smart TV,192.168.239.12,3877
19:29:48,smart TV,192.168.239.12,3027
19:29:52,smart TV,192.168.239.12,825
19:29:53,smart TV,192.168.239.12,1720
19:29:58,smart TV,192.168.239.12,2570
19:30:08,iphone,192.168.239.67,3702
19:30:09,iphone,192.168.239.67,1214
19:30:10,iphone,192.168.239.67,1887
19:30:16,iphone,192.168.239.67,2211
19:30:20,iphone,192.168.239.67,3313
19:30:23,iphone,192.168.239.67,2656
19:30:24,iphone,192.168.239.67,3726
19:30:27,iphone,192.168.239.67,1159
19:30:28,iphone,192.168.239.67,1321
19:30:34,iphone,192.168.239.67,3761
19:30:40,iphone,192.168.239.67,1800
19:30:47,iphone,192.168.239.67,1358
19:30:52,iphone,192.168.239.67,2685
19:30:57,iphone,192.168.239.67,2694
19:31:01,iphone,192.168.239.67,3193
19:31:02,iphone,192.168.239.67,3271
19:31:04,iphone,192.168.239.67,3211
19:31:05,iphone,192.168.239.67,1646
19:31:10,iphone,192.168.239.67,2276
19:31:14,iphone,192.168.239.67,2183
19:31:18,iphone,192.168.239.67,1212
19:31:27,iphone,192.168.239.67,2761
19:31:30,iphone,192.168.239.67,2916
19:31:32,iphone,192.168.239.67,1265
19:31:34,iphone,192.168.239.67,2941
19:31:36,iphone,192.168.239.67,3929
19:31:39,iphone,192.168.239.67,1187
19:31:42,iphone,192.168.239.67,1690
19:31:52,iphone,192.168.239.67,2528
19:31:53,iphone,192.168.239.67,2102
19:31:54,iphone,192.168.239.67,3410
19:32:01,iphone,192.168.239.67,2510
19:32:03,iphone,192.168.239.67,2675
19:32:06,iphone,192.168.239.67,1540
19:32:10,iphone,192.168.239.67,3566
19:32:18,iphone,192.168.239.67,830
19:32:22,iphone,192.168.239.67,1006
19:32:28,iphone,192.168.239.67,1428
19:32:31,iphone,192.168.239.67,1631
19:32:33,iphone,192.168.239.67,2155
19:32:35,iphone,192.168.239.67,3217
19:32:40,iphone,192.168.239.67,3562
19:32:44,iphone,192.168.239.67,2697
19:32:50,iphone,192.168.239.67,2533
19:32:51,iphone,192.168.239.67,2797
19:33:04,iphone,192.168.239.67,3232
19:33:06,iphone,192.168.239.67,885
19:33:08,iphone,192.168.239.67,3054
19:33:11,iphone,192.168.239.67,1435
19:33:13,iphone,192.168.239.67,3340
19:33:17,iphone,192.168.239.67,3262
19:33:20,iphone,192.168.239.67,3081
19:33:23,iphone,192.168.239.67,1116
19:33:26,iphone,192.168.239.67,2372
19:33:28,iphone,192.168.239.67,2881
19:33:30,iphone,192.168.239.67,3003
19:33:35,iphone,192.168.239.67,2349
19:33:36,iphone,192.168.239.67,1962
19:33:38,iphone,192.168.239.67,3217
19:33:43,iphone,192.168.239.67,2577
19:33:46,iphone,192.168.239.67,1695
19:33:49,iphone,192.168.239.67,3381
19:33:51,iphone,192.168.239.67,2922
19:33:53,iphone,192.168.239.67,3397
19:33:54,iphone,192.168.239.67,1952
19:33:57,iphone,192.168.239.67,1777
19:33:59,iphone,192.168.239.67,3579
19:34:02,iphone,192.168.239.67,1582
19:34:04,iphone,192.168.239.67,1563
19:34:08,iphone,192.168.239.67,1265
19:34:10,iphone,192.168.239.67,2941
19:34:12,iphone,192.168.239.67,3929
19:34:15,iphone,192.168.239.67,1187
19:34:18,iphone,192.168.239.67,1690
19:34:28,iphone,192.168.239.67,2528
19:34:29,iphone,192.168.239.67,2102
19:34:30,iphone,192.168.239.67,3410
19:34:37,iphone,192.168.239.67,2510
19:34:39,iphone,192.168.239.67,2675
19:34:42,iphone,192.168.239.67,1540
19:34:46,iphone,192.168.239.67,3566
19:34:54,iphone,192.168.239.67,830
19:34:58,iphone,192.168.239.67,1006
19:35:04,iphone,192.168.239.67,1428
19:35:07,iphone,192.168.239.67,1631
19:35:09,iphone,192.168.239.67,2155
19:35:11,iphone,192.168.239.67,3217
19:35:16,iphone,192.168.239.67,3562
19:35:20,iphone,192.168.239.67,2697
19:35:26,iphone,192.168.239.67,2533
19:35:27,iphone,192.168.239.67,2797
19:35:40,iphone,192.168.239.67,3232
19:35:42,iphone,192.168.239.67,885
19:35:44,iphone,192.168.239.67,3054
19:35:47,iphone,192.168.239.67,1435
19:35:49,iphone,192.168.239.67,3340
19:35:53,iphone,192.168.239.67,3262
19:35:56,iphone,192.168.239.67,3081
19:35:59,iphone,192.168.239.67,1116
19:36:02,iphone,192.168.239.67,2372
19:36:04,iphone,192.168.239.67,2881
19:36:06,iphone,192.168.239.67,3003
19:36:11,iphone,192.168.239.67,2349
19:36:12,iphone,192.168.239.67,1962
19:36:14,iphone,192.168.239.67,3217
19:36:19,iphone,192.168.239.67,2577
19:36:22,iphone,192.168.239.67,1695
19:36:25,iphone,192.168.239.67,3381
19:36:27,iphone,192.168.239.67,2922
19:36:29,iphone,192.168.239.67,3397
19:36:30,iphone,192.168.239.67,1952
19:36:33,iphone,192.168.239.67,1777
19:36:35,iphone,192.168.239.67,3579
19:36:38,iphone,192.168.239.67,1582
19:36:40,iphone,192.168.239.67,1563
19:36:44,iphone,192.168.239.67,1265
19:36:46,iphone,192.168.239.67,2941
19:36:48,iphone,192.168.239.67,3929
19:36:51,iphone,192.168.239.67,1187
19:36:54,iphone,192.168.239.67,1690
19:37:04,iphone,192.168.239.67,2528
19:37:05,iphone,192.168.239.67,2102
19:37:06,iphone,192.168.239.67,3410
19:37:13,iphone,192.168.239.67,2510
19:37:15,iphone,192.168.239.67,2675
19:37:18,iphone,192.168.239.67,1540
19:37:22,iphone,192.168.239.67,3566
19:37:30,iphone,192.168.239.67,830
19:37:34,iphone,192.168.239.67,1006
19:37:40,iphone,192.168.239.67,1428
19:37:43,iphone,192.168.239.67,1631
19:37:45,iphone,192.168.239.67,2155
19:37:47,iphone,192.168.239.67,3217
19:37:52,iphone,192.168.239.67,3562
19:37:56,iphone,192.168.239.67,2697
19:38:02,iphone,192.168.239.67,2533
19:38:03,iphone,192.168.239.67,2797
19:38:16,iphone,192.168.239.67,3232
19:38:18,iphone,192.168.239.67,885
19:38:20,iphone,192.168.239.67,3054
19:38:23,iphone,192.168.239.67,1435
19:38:25,iphone,192.168.239.67,3340
19:38:29,iphone,192.168.239.67,3262
19:38:32,iphone,192.168.239.67,3081
19:38:35,iphone,192.168.239.67,1116
19:38:38,iphone,192.168.239.67,2372
19:38:40,iphone,192.168.239.67,2881
19:38:42,iphone,192.168.239.67,3003
19:38:47,iphone,192.168.239.67,2349
19:38:48,iphone,192.168.239.67,1962
19:38:50,iphone,192.168.239.67,3217
19:38:55,iphone,192.168.239.67,2577
19:38:58,iphone,192.168.239.67,1695
19:39:01,iphone,192.168.239.67,3381
19:39:03,iphone,192.168.239.67,2922
19:39:05,iphone,192.168.239.67,3397
19:39:06,iphone,192.168.239.67,1952
19:39:09,iphone,192.168.239.67,1777
19:39:11,iphone,192.168.239.67,3579
19:39:14,iphone,192.168.239.67,1582
19:39:16,iphone,192.168.239.67,1563
19:39:20,iphone,192.168.239.67,1265
19:39:22,iphone,192.168.239.67,2941
19:39:24,iphone,192.168.239.67,3929
19:39:27,iphone,192.168.239.67,1187
19:39:30,iphone,192.168.239.67,1690
19:39:40,iphone,192.168.239.67,2528
19:39:41,iphone,192.168.239.67,2102
19:39:42,iphone,192.168.239.67,3410
19:39:49,iphone,192.168.239.67,2510
19:39:51,iphone,192.168.239.67,2675
19:39:54,iphone,192.168.239.67,1540
19:39:58,iphone,192.168.239.67,3566
19:40:06,iphone,192.168.239.67,830
19:40:10,iphone,192.168.239.67,1006
19:40:16,iphone,192.168.239.67,1428
19:40:19,iphone,192.168.239.67,1631
19:40:21,iphone,192.168.239.67,2155
19:40:23,iphone,192.168.239.67,3217
19:40:28,iphone,192.168.239.67,3562
19:40:32,iphone,192.168.239.67,2697
19:40:38,iphone,192.168.239.67,2533
19:40:39,iphone,192.168.239.67,2797
19:40:52,iphone,192.168.239.67,3232
19:40:54,iphone,192.168.239.67,885
19:40:56,iphone,192.168.239.67,3054
19:40:59,iphone,192.168.239.67,1435
19:41:01,iphone,192.168.239.67,3340
19:41:05,iphone,192.168.239.67,3262
19:41:08,iphone,192.168.239.67,3081
19:41:11,iphone,192.168.239.67,1116
19:41:14,iphone,192.168.239.67,2372
19:41:16,iphone,192.168.239.67,2881
19:41:18,iphone,192.168.239.67,3003
19:41:23,iphone,192.168.239.67,2349
19:41:24,iphone,192.168.239.67,1962
19:41:26,iphone,192.168.239.67,3217
19:41:31,iphone,192.168.239.67,2577
19:41:34,iphone,192.168.239.67,1695
19:41:37,iphone,192.168.239.67,3381
19:41:39,iphone,192.168.239.67,2922
19:41:41,iphone,192.168.239.67,3397
19:41:42,iphone,192.168.239.67,1952
19:41:45,iphone,192.168.239.67,1777
19:41:47,iphone,192.168.239.67,3579
19:41:50,iphone,192.168.239.67,1582
19:41:52,iphone,192.168.239.67,1563
19:41:56,iphone,192.168.239.67,1265
19:41:58,iphone,192.168.239.67,2941
19:42:00,iphone,192.168.239.67,3929
19:42:03,iphone,192.168.239.67,1187
19:42:06,iphone,192.168.239.67,1690
19:42:16,iphone,192.168.239.67,2528
19:42:17,iphone,192.168.239.67,2102
19:42:18,iphone,192.168.239.67,3410
19:42:25,iphone,192.168.239.67,2510
19:42:27,iphone,192.168.239.67,2675
19:42:30,iphone,192.168.239.67,1540
19:42:34,iphone,192.168.239.67,3566
19:42:42,iphone,192.168.239.67,830
19:42:46,iphone,192.168.239.67,1006
19:42:52,iphone,192.168.239.67,1428
19:42:55,iphone,192.168.239.67,1631
19:42:57,iphone,192.168.239.67,2155
19:42:59,iphone,192.168.239.67,3217
19:43:04,iphone,192.168.239.67,3562
19:43:08,iphone,192.168.239.67,2697
19:43:14,iphone,192.168.239.67,2533
19:43:15,iphone,192.168.239.67,2797
19:43:28,iphone,192.168.239.67,3232
19:43:30,iphone,192.168.239.67,885
19:43:32,iphone,192.168.239.67,3054
19:43:35,iphone,192.168.239.67,1435
19:43:37,iphone,192.168.239.67,3340
19:43:41,iphone,192.168.239.67,3262
19:43:44,iphone,192.168.239.67,3081
19:43:47,iphone,192.168.239.67,1116
19:43:50,iphone,192.168.239.67,2372
19:43:52,iphone,192.168.239.67,2881
19:43:54,iphone,192.168.239.67,3003
19:43:59,iphone,192.168.239.67,2349
19:44:00,iphone,192.168.239.67,1962
19:44:02,iphone,192.168.239.67,3217
19:44:07,iphone,192.168.239.67,2577
19:44:10,iphone,192.168.239.67,1695
19:44:13,iphone,192.168.239.67,3381
19:44:15,iphone,192.168.239.67,2922
19:44:17,iphone,192.168.239.67,3397
19:44:18,iphone,192.168.239.67,1952
19:44:21,iphone,192.168.239.67,1777
19:44:23,iphone,192.168.239.67,3579
19:44:26,iphone,192.168.239.67,1582
19:44:28,iphone,192.168.239.67,1563
19:44:32,iphone,192.168.239.67,1265
19:44:34,iphone,192.168.239.67,2941
19:44:36,iphone,192.168.239.67,3929
19:44:39,iphone,192.168.239.67,1187
19:44:42,iphone,192.168.239.67,1690
19:44:52,iphone,192.168.239.67,2528
19:44:53,iphone,192.168.239.67,2102
19:44:54,iphone,192.168.239.67,3410
19:45:01,iphone,192.168.239.67,2510
19:45:03,iphone,192.168.239.67,2675
19:45:06,iphone,192.168.239.67,1540
19:45:10,iphone,192.168.239.67,3566
19:45:18,iphone,192.168.239.67,830
19:45:22,iphone,192.168.239.67,1006
19:45:28,iphone,192.168.239.67,1428
19:45:31,iphone,192.168.239.67,1631
19:45:33,iphone,192.168.239.67,2155
19:45:35,iphone,192.168.239.67,3217
19:45:40,iphone,192.168.239.67,3562
19:45:44,iphone,192.168.239.67,2697
19:45:50,iphone,192.168.239.67,2533
19:45:51,iphone,192.168.239.67,2797
19:46:04,iphone,192.168.239.67,3232
19:46:06,iphone,192.168.239.67,885
19:46:08,iphone,192.168.239.67,3054
19:46:11,iphone,192.168.239.67,1435
19:46:13,iphone,192.168.239.67,3340
19:46:17,iphone,192.168.239.67,3262
19:46:20,iphone,192.168.239.67,3081
19:46:23,iphone,192.168.239.67,1116
19:46:26,iphone,192.168.239.67,2372
19:46:28,iphone,192.168.239.67,2881
19:46:30,iphone,192.168.239.67,3003
19:46:35,iphone,192.168.239.67,2349
19:46:36,iphone,192.168.239.67,1962
19:46:38,iphone,192.168.239.67,3217
19:46:43,iphone,192.168.239.67,2577
19:46:46,iphone,192.168.239.67,1695
19:46:49,iphone,192.168.239.67,3381
19:46:51,iphone,192.168.239.67,2922
19:46:53,iphone,192.168.239.67,3397
19:46:54,iphone,192.168.239.67,1952
19:46:57,iphone,192.168.239.67,1777
19:46:59,iphone,192.168.239.67,3579
19:47:02,iphone,192.168.239.67,1582
19:47:04,iphone,192.168.239.67,1563
19:47:08,iphone,192.168.239.67,1265
19:47:10,iphone,192.168.239.67,2941
19:47:12,iphone,192.168.239.67,3929
19:47:15,iphone,192.168.239.67,1187
19:47:18,iphone,192.168.239.67,1690
19:47:28,iphone,192.168.239.67,2528
19:47:29,iphone,192.168.239.67,2102
19:47:30,iphone,192.168.239.67,3410
19:47:37,iphone,192.168.239.67,2510
19:47:39,iphone,192.168.239.67,2675
19:47:42,iphone,192.168.239.67,1540
19:47:46,iphone,192.168.239.67,3566
19:47:54,iphone,192.168.239.67,830
19:47:58,iphone,192.168.239.67,1006
19:48:04,iphone,192.168.239.67,1428
19:48:07,iphone,192.168.239.67,1631
19:48:09,iphone,192.168.239.67,2155
19:48:11,iphone,192.168.239.67,3217
19:48:16,iphone,192.168.239.67,3562
19:48:20,iphone,192.168.239.67,2697
19:48:26,iphone,192.168.239.67,2533
19:48:27,iphone,192.168.239.67,2797
19:48:40,iphone,192.168.239.67,3232
19:48:42,iphone,192.168.239.67,885
19:48:44,iphone,192.168.239.67,3054
19:48:47,iphone,192.168.239.67,1435
19:48:49,iphone,192.168.239.67,3340
19:48:53,iphone,192.168.239.67,3262
19:48:56,iphone,192.168.239.67,3081
19:48:59,iphone,192.168.239.67,1116
19:49:02,iphone,192.168.239.67,2372
19:49:04,iphone,192.168.239.67,2881
19:49:06,iphone,192.168.239.67,3003
19:49:11,iphone,192.168.239.67,2349
19:49:12,iphone,192.168.239.67,1962
19:49:14,iphone,192.168.239.67,3217
19:49:19,iphone,192.168.239.67,2577
19:49:22,iphone,192.168.239.67,1695
19:49:25,iphone,192.168.239.67,3381
19:49:27,iphone,192.168.239.67,2922
19:49:29,iphone,192.168.239.67,3397
19:49:30,iphone,192.168.239.67,1952
19:49:33,iphone,192.168.239.67,1777
19:49:35,iphone,192.168.239.67,3579
19:49:38,iphone,192.168.239.67,1582
19:49:40,iphone,192.168.239.67,1563
19:49:44,iphone,192.168.239.67,1265
19:49:46,iphone,192.168.239.67,2941
19:49:48,iphone,192.168.239.67,3929
19:49:51,iphone,192.168.239.67,1187
19:49:54,iphone,192.168.239.67,1690
19:50:04,iphone,192.168.239.67,2528
19:50:05,iphone,192.168.239.67,2102
19:50:06,iphone,192.168.239.67,3410
19:50:13,iphone,192.168.239.67,2510
19:50:15,iphone,192.168.239.67,2675
19:50:18,iphone,192.168.239.67,1540
19:50:22,iphone,192.168.239.67,3566
19:50:30,iphone,192.168.239.67,830
19:50:34,iphone,192.168.239.67,1006
19:50:40,iphone,192.168.239.67,1428
19:50:43,iphone,192.168.239.67,1631
19:50:45,iphone,192.168.239.67,2155
19:50:47,iphone,192.168.239.67,3217
19:50:52,iphone,192.168.239.67,3562
19:50:56,iphone,192.168.239.67,2697
19:51:02,iphone,192.168.239.67,2533
19:51:03,iphone,192.168.239.67,2797
19:51:16,iphone,192.168.239.67,3232
19:51:18,iphone,192.168.239.67,885
19:51:20,iphone,192.168.239.67,3054
19:51:23,iphone,192.168.239.67,1435
19:51:25,iphone,192.168.239.67,3340
19:51:29,iphone,192.168.239.67,3262
19:51:32,iphone,192.168.239.67,3081
19:51:35,iphone,192.168.239.67,1116
19:51:38,iphone,192.168.239.67,2372
19:51:40,iphone,192.168.239.67,2881
19:51:42,iphone,192.168.239.67,3003
19:51:47,iphone,192.168.239.67,2349
19:51:48,iphone,192.168.239.67,1962
19:51:50,iphone,192.168.239.67,3217
19:51:55,iphone,192.168.239.67,2577
19:51:58,iphone,192.168.239.67,1695
19:52:01,iphone,192.168.239.67,3381
19:52:03,iphone,192.168.239.67,2922
19:52:05,iphone,192.168.239.67,3397
19:52:06,iphone,192.168.239.67,1952
19:52:09,iphone,192.168.239.67,1777
19:52:11,iphone,192.168.239.67,3579
19:52:14,iphone,192.168.239.67,1582
19:52:16,iphone,192.168.239.67,1563
19:52:20,iphone,192.168.239.67,1265
19:52:22,iphone,192.168.239.67,2941
19:52:24,iphone,192.168.239.67,3929
19:52:27,iphone,192.168.239.67,1187
19:52:30,iphone,192.168.239.67,1690
19:52:40,iphone,192.168.239.67,2528
19:52:41,iphone,192.168.239.67,2102
19:52:42,iphone,192.168.239.67,3410
19:52:49,iphone,192.168.239.67,2510
19:52:51,iphone,192.168.239.67,2675
19:52:54,iphone,192.168.239.67,1540
19:52:58,iphone,192.168.239.67,3566
19:53:06,iphone,192.168.239.67,830
19:53:10,iphone,192.168.239.67,1006
19:53:16,iphone,192.168.239.67,1428
19:53:19,iphone,192.168.239.67,1631
19:53:21,iphone,192.168.239.67,2155
19:53:23,iphone,192.168.239.67,3217
19:53:28,iphone,192.168.239.67,3562
19:53:32,iphone,192.168.239.67,2697
19:53:38,iphone,192.168.239.67,2533
19:53:39,iphone,192.168.239.67,2797
19:53:52,iphone,192.168.239.67,3232
19:53:54,iphone,192.168.239.67,885
19:53:56,iphone,192.168.239.67,3054
19:53:59,iphone,192.168.239.67,1435
19:54:01,iphone,192.168.239.67,3340
19:54:05,iphone,192.168.239.67,3262
19:54:08,iphone,192.168.239.67,3081
19:54:11,iphone,192.168.239.67,1116
19:54:14,iphone,192.168.239.67,2372
19:54:16,iphone,192.168.239.67,2881
19:54:18,iphone,192.168.239.67,3003
19:54:23,iphone,192.168.239.67,2349
19:54:24,iphone,192.168.239.67,1962
19:54:26,iphone,192.168.239.67,3217
19:54:31,iphone,192.168.239.67,2577
19:54:34,iphone,192.168.239.67,1695
19:54:37,iphone,192.168.239.67,3381
19:54:39,iphone,192.168.239.67,2922
19:54:41,iphone,192.168.239.67,3397
19:54:42,iphone,192.168.239.67,1952
19:54:45,iphone,192.168.239.67,1777
19:54:47,iphone,192.168.239.67,3579
19:54:50,iphone,192.168.239.67,1582
19:54:52,iphone,192.168.239.67,1563
19:54:56,iphone,192.168.239.67,1265
19:54:58,iphone,192.168.239.67,2941
19:55:00,iphone,192.168.239.67,3929
19:55:03,iphone,192.168.239.67,1187
19:55:06,iphone,192.168.239.67,1690
19:55:16,iphone,192.168.239.67,2528
19:55:17,iphone,192.168.239.67,2102
19:55:18,iphone,192.168.239.67,3410
19:55:25,iphone,192.168.239.67,2510
19:55:27,iphone,192.168.239.67,2675
19:55:30,iphone,192.168.239.67,1540
19:55:34,iphone,192.168.239.67,3566
19:55:42,iphone,192.168.239.67,830
19:55:46,iphone,192.168.239.67,1006
19:55:52,iphone,192.168.239.67,1428
19:55:55,iphone,192.168.239.67,1631
19:55:57,iphone,192.168.239.67,2155
19:55:59,iphone,192.168.239.67,3217
19:56:04,iphone,192.168.239.67,3562
19:56:08,iphone,192.168.239.67,2697
19:56:14,iphone,192.168.239.67,2533
19:56:15,iphone,192.168.239.67,2797
19:56:28,iphone,192.168.239.67,3232
19:56:30,iphone,192.168.239.67,885
19:56:32,iphone,192.168.239.67,3054
19:56:35,iphone,192.168.239.67,1435
19:56:37,iphone,192.168.239.67,3340
19:56:41,iphone,192.168.239.67,3262
19:56:44,iphone,192.168.239.67,3081
19:56:47,iphone,192.168.239.67,1116
19:56:50,iphone,192.168.239.67,2372
19:56:52,iphone,192.168.239.67,2881
19:56:54,iphone,192.168.239.67,3003
19:56:59,iphone,192.168.239.67,2349
19:57:00,iphone,192.168.239.67,1962
19:57:02,iphone,192.168.239.67,3217
19:57:07,iphone,192.168.239.67,2577
19:57:10,iphone,192.168.239.67,1695
19:57:13,iphone,192.168.239.67,3381
19:57:15,iphone,192.168.239.67,2922
19:57:17,iphone,192.168.239.67,3397
19:57:18,iphone,192.168.239.67,1952
19:57:21,iphone,192.168.239.67,1777
19:57:23,iphone,192.168.239.67,3579
19:57:26,iphone,192.168.239.67,1582
19:57:28,iphone,192.168.239.67,1563
19:57:32,iphone,192.168.239.67,1265
19:57:34,iphone,192.168.239.67,2941
19:57:36,iphone,192.168.239.67,3929
19:57:39,iphone,192.168.239.67,1187
19:57:42,iphone,192.168.239.67,1690
19:57:52,iphone,192.168.239.67,2528
19:57:53,iphone,192.168.239.67,2102
19:57:54,iphone,192.168.239.67,3410
19:58:01,iphone,192.168.239.67,2510
19:58:03,iphone,192.168.239.67,2675
19:58:06,iphone,192.168.239.67,1540
19:58:10,iphone,192.168.239.67,3566
19:58:18,iphone,192.168.239.67,830
19:58:22,iphone,192.168.239.67,1006
19:58:28,iphone,192.168.239.67,1428
19:58:31,iphone,192.168.239.67,1631
19:58:33,iphone,192.168.239.67,2155
19:58:35,iphone,192.168.239.67,3217
19:58:40,iphone,192.168.239.67,3562
19:58:44,iphone,192.168.239.67,2697
19:58:50,iphone,192.168.239.67,2533
19:58:51,iphone,192.168.239.67,2797
19:59:04,iphone,192.168.239.67,3232
19:59:06,iphone,192.168.239.67,885
19:59:08,iphone,192.168.239.67,3054
19:59:11,iphone,192.168.239.67,1435
19:59:13,iphone,192.168.239.67,3340
19:59:17,iphone,192.168.239.67,3262
19:59:20,iphone,192.168.239.67,3081
19:59:23,iphone,192.168.239.67,1116
19:59:26,iphone,192.168.239.67,2372
19:59:28,iphone,192.168.239.67,2881
19:59:30,iphone,192.168.239.67,3003
19:59:35,iphone,192.168.239.67,2349
19:59:36,iphone,192.168.239.67,1962
19:59:38,iphone,192.168.239.67,3217
19:59:43,iphone,192.168.239.67,2577
19:59:46,iphone,192.168.239.67,1695
19:59:49,iphone,192.168.239.67,3381
19:59:51,iphone,192.168.239.67,2922
19:59:53,iphone,192.168.239.67,3397
19:59:54,iphone,192.168.239.67,1952
