Time,Device,IP Address,Length
19:33:53,iphone,192.168.239.67,2372
19:33:55,iphone,192.168.239.67,2881
19:33:57,iphone,192.168.239.67,3003
19:34:02,iphone,192.168.239.67,2349
19:34:03,iphone,192.168.239.67,1962
19:34:05,iphone,192.168.239.67,3217
19:34:10,iphone,192.168.239.67,2577
19:34:13,iphone,192.168.239.67,1695
19:34:16,iphone,192.168.239.67,3381
19:34:18,iphone,192.168.239.67,2922
19:34:20,iphone,192.168.239.67,3397
19:34:21,iphone,192.168.239.67,1952
19:34:24,iphone,192.168.239.67,1777
19:34:26,iphone,192.168.239.67,3579
19:34:29,iphone,192.168.239.67,1582
19:34:31,iphone,192.168.239.67,1563
19:34:35,iphone,192.168.239.67,1265
19:34:37,iphone,192.168.239.67,2941
19:34:39,iphone,192.168.239.67,3929
19:34:42,iphone,192.168.239.67,1187
19:34:45,iphone,192.168.239.67,1690
19:34:55,iphone,192.168.239.67,2528
19:34:56,iphone,192.168.239.67,2102
19:34:57,iphone,192.168.239.67,3410
19:35:04,iphone,192.168.239.67,2510
19:35:06,iphone,192.168.239.67,2675
19:35:09,iphone,192.168.239.67,1540
19:35:13,iphone,192.168.239.67,3566
19:35:21,iphone,192.168.239.67,830
19:35:25,iphone,192.168.239.67,1006
19:35:31,iphone,192.168.239.67,1428
19:35:34,iphone,192.168.239.67,1631
19:35:36,iphone,192.168.239.67,2155
19:35:38,iphone,192.168.239.67,3217
19:35:43,iphone,192.168.239.67,3562
19:35:47,iphone,192.168.239.67,2697
19:35:53,iphone,192.168.239.67,2533
19:35:54,iphone,192.168.239.67,2797
19:36:07,iphone,192.168.239.67,3232
19:36:09,iphone,192.168.239.67,885
19:36:11,iphone,192.168.239.67,3054
19:36:14,iphone,192.168.239.67,1435
19:36:16,iphone,192.168.239.67,3340
19:36:20,iphone,192.168.239.67,3262
19:36:23,iphone,192.168.239.67,3081
19:36:26,iphone,192.168.239.67,1116
19:36:29,iphone,192.168.239.67,2372
19:36:31,iphone,192.168.239.67,2881
19:36:33,iphone,192.168.239.67,3003
19:36:38,iphone,192.168.239.67,2349
19:36:39,iphone,192.168.239.67,1962
19:36:41,iphone,192.168.239.67,3217
19:36:46,iphone,192.168.239.67,2577
19:36:49,iphone,192.168.239.67,1695
19:36:52,iphone,192.168.239.67,3381
19:36:54,iphone,192.168.239.67,2922
19:36:56,iphone,192.168.239.67,3397
19:36:57,iphone,192.168.239.67,1952
19:37:00,iphone,192.168.239.67,1777
19:37:02,iphone,192.168.239.67,3579
19:37:05,iphone,192.168.239.67,1582
19:37:07,iphone,192.168.239.67,1563
19:37:11,iphone,192.168.239.67,1265
19:37:13,iphone,192.168.239.67,2941
19:37:15,iphone,192.168.239.67,3929
19:37:18,iphone,192.168.239.67,1187
19:37:21,iphone,192.168.239.67,1690
19:37:31,iphone,192.168.239.67,2528
19:37:32,iphone,192.168.239.67,2102
19:37:33,iphone,192.168.239.67,3410
19:37:40,iphone,192.168.239.67,2510
19:37:42,iphone,192.168.239.67,2675
19:37:45,iphone,192.168.239.67,1540
19:37:49,iphone,192.168.239.67,3566
19:37:57,iphone,192.168.239.67,830
19:38:01,iphone,192.168.239.67,1006
19:38:07,iphone,192.168.239.67,1428
19:38:10,iphone,192.168.239.67,1631
19:38:12,iphone,192.168.239.67,2155
19:38:14,iphone,192.168.239.67,3217
19:38:19,iphone,192.168.239.67,3562
19:38:23,iphone,192.168.239.67,2697
19:38:29,iphone,192.168.239.67,2533
19:38:30,iphone,192.168.239.67,2797
19:38:43,iphone,192.168.239.67,3232
19:38:45,iphone,192.168.239.67,885
19:38:47,iphone,192.168.239.67,3054
19:38:50,iphone,192.168.239.67,1435
19:38:52,iphone,192.168.239.67,3340
19:38:56,iphone,192.168.239.67,3262
19:38:59,iphone,192.168.239.67,3081
19:39:02,iphone,192.168.239.67,1116
19:39:05,iphone,192.168.239.67,2372
19:39:07,iphone,192.168.239.67,2881
19:39:09,iphone,192.168.239.67,3003
19:39:14,iphone,192.168.239.67,2349
19:39:15,iphone,192.168.239.67,1962
19:39:17,iphone,192.168.239.67,3217
19:39:22,iphone,192.168.239.67,2577
19:39:25,iphone,192.168.239.67,1695
19:39:28,iphone,192.168.239.67,3381
19:39:30,iphone,192.168.239.67,2922
19:39:32,iphone,192.168.239.67,3397
19:39:33,iphone,192.168.239.67,1952
19:39:36,iphone,192.168.239.67,1777
19:39:38,iphone,192.168.239.67,3579
19:39:41,iphone,192.168.239.67,1582
19:39:43,iphone,192.168.239.67,1563
19:39:47,iphone,192.168.239.67,1265
19:39:49,iphone,192.168.239.67,2941
19:39:51,iphone,192.168.239.67,3929
19:39:54,iphone,192.168.239.67,1187
19:39:57,iphone,192.168.239.67,1690
19:40:07,iphone,192.168.239.67,2528
19:40:08,iphone,192.168.239.67,2102
19:40:09,iphone,192.168.239.67,3410
19:40:16,iphone,192.168.239.67,2510
19:40:18,iphone,192.168.239.67,2675
19:40:21,iphone,192.168.239.67,1540
19:40:25,iphone,192.168.239.67,3566
19:40:33,iphone,192.168.239.67,830
19:40:37,iphone,192.168.239.67,1006
19:40:43,iphone,192.168.239.67,1428
19:40:46,iphone,192.168.239.67,1631
19:40:48,iphone,192.168.239.67,2155
19:40:50,iphone,192.168.239.67,3217
19:40:55,iphone,192.168.239.67,3562
19:40:59,iphone,192.168.239.67,2697
19:41:05,iphone,192.168.239.67,2533
19:41:06,iphone,192.168.239.67,2797
19:41:19,iphone,192.168.239.67,3232
19:41:21,iphone,192.168.239.67,885
19:41:23,iphone,192.168.239.67,3054
19:41:26,iphone,192.168.239.67,1435
19:41:28,iphone,192.168.239.67,3340
19:41:32,iphone,192.168.239.67,3262
19:41:35,iphone,192.168.239.67,3081
19:41:38,iphone,192.168.239.67,1116
19:41:41,iphone,192.168.239.67,2372
19:41:43,iphone,192.168.239.67,2881
19:41:45,iphone,192.168.239.67,3003
19:41:50,iphone,192.168.239.67,2349
19:41:51,iphone,192.168.239.67,1962
19:41:53,iphone,192.168.239.67,3217
19:41:58,iphone,192.168.239.67,2577
19:42:01,iphone,192.168.239.67,1695
19:42:04,iphone,192.168.239.67,3381
19:42:06,iphone,192.168.239.67,2922
19:42:08,iphone,192.168.239.67,3397
19:42:09,iphone,192.168.239.67,1952
19:42:12,iphone,192.168.239.67,1777
19:42:14,iphone,192.168.239.67,3579
19:42:17,iphone,192.168.239.67,1582
19:42:19,iphone,192.168.239.67,1563
19:42:23,iphone,192.168.239.67,1265
19:42:25,iphone,192.168.239.67,2941
19:42:27,iphone,192.168.239.67,3929
19:42:30,iphone,192.168.239.67,1187
19:42:33,iphone,192.168.239.67,1690
19:42:43,iphone,192.168.239.67,2528
19:42:44,iphone,192.168.239.67,2102
19:42:45,iphone,192.168.239.67,3410
19:42:52,iphone,192.168.239.67,2510
19:42:54,iphone,192.168.239.67,2675
19:42:57,iphone,192.168.239.67,1540
19:43:01,iphone,192.168.239.67,3566
19:43:09,iphone,192.168.239.67,830
19:43:13,iphone,192.168.239.67,1006
19:43:19,iphone,192.168.239.67,1428
19:43:22,iphone,192.168.239.67,1631
19:43:24,iphone,192.168.239.67,2155
19:43:26,iphone,192.168.239.67,3217
19:43:31,iphone,192.168.239.67,3562
19:43:35,iphone,192.168.239.67,2697
19:43:41,iphone,192.168.239.67,2533
19:43:42,iphone,192.168.239.67,2797
19:43:55,iphone,192.168.239.67,3232
19:43:57,iphone,192.168.239.67,885
19:43:59,iphone,192.168.239.67,3054
19:44:02,iphone,192.168.239.67,1435
19:44:04,iphone,192.168.239.67,3340
19:44:08,iphone,192.168.239.67,3262
19:44:11,iphone,192.168.239.67,3081
19:44:14,iphone,192.168.239.67,1116
19:44:17,iphone,192.168.239.67,2372
19:44:19,iphone,192.168.239.67,2881
19:44:21,iphone,192.168.239.67,3003
19:44:26,iphone,192.168.239.67,2349
19:44:27,iphone,192.168.239.67,1962
19:44:29,iphone,192.168.239.67,3217
19:44:34,iphone,192.168.239.67,2577
19:44:37,iphone,192.168.239.67,1695
19:44:40,iphone,192.168.239.67,3381
19:44:42,iphone,192.168.239.67,2922
19:44:44,iphone,192.168.239.67,3397
19:44:45,iphone,192.168.239.67,1952
19:44:48,iphone,192.168.239.67,1777
19:44:50,iphone,192.168.239.67,3579
19:44:53,iphone,192.168.239.67,1582
19:44:55,iphone,192.168.239.67,1563
19:44:59,iphone,192.168.239.67,1265
19:45:01,iphone,192.168.239.67,2941
19:45:03,iphone,192.168.239.67,3929
19:45:06,iphone,192.168.239.67,1187
19:45:09,iphone,192.168.239.67,1690
19:45:19,iphone,192.168.239.67,2528
19:45:20,iphone,192.168.239.67,2102
19:45:21,iphone,192.168.239.67,3410
19:45:28,iphone,192.168.239.67,2510
19:45:30,iphone,192.168.239.67,2675
19:45:33,iphone,192.168.239.67,1540
19:45:37,iphone,192.168.239.67,3566
19:45:45,iphone,192.168.239.67,830
19:45:49,iphone,192.168.239.67,1006
19:45:55,iphone,192.168.239.67,1428
19:45:58,iphone,192.168.239.67,1631
19:46:00,iphone,192.168.239.67,2155
19:46:02,iphone,192.168.239.67,3217
19:46:07,iphone,192.168.239.67,3562
19:46:11,iphone,192.168.239.67,2697
19:46:17,iphone,192.168.239.67,2533
19:46:18,iphone,192.168.239.67,2797
19:46:31,iphone,192.168.239.67,3232
19:46:33,iphone,192.168.239.67,885
19:46:35,iphone,192.168.239.67,3054
19:46:38,iphone,192.168.239.67,1435
19:46:40,iphone,192.168.239.67,3340
19:46:44,iphone,192.168.239.67,3262
19:46:47,iphone,192.168.239.67,3081
19:46:50,iphone,192.168.239.67,1116
19:46:53,iphone,192.168.239.67,2372
19:46:55,iphone,192.168.239.67,2881
19:46:57,iphone,192.168.239.67,3003
19:47:02,iphone,192.168.239.67,2349
19:47:03,iphone,192.168.239.67,1962
19:47:05,iphone,192.168.239.67,3217
19:47:10,iphone,192.168.239.67,2577
19:47:13,iphone,192.168.239.67,1695
19:47:16,iphone,192.168.239.67,3381
19:47:18,iphone,192.168.239.67,2922
19:47:20,iphone,192.168.239.67,3397
19:47:21,iphone,192.168.239.67,1952
19:47:24,iphone,192.168.239.67,1777
19:47:26,iphone,192.168.239.67,3579
19:47:29,iphone,192.168.239.67,1582
19:47:31,iphone,192.168.239.67,1563
19:47:35,iphone,192.168.239.67,1265
19:47:37,iphone,192.168.239.67,2941
19:47:39,iphone,192.168.239.67,3929
19:47:42,iphone,192.168.239.67,1187
19:47:45,iphone,192.168.239.67,1690
19:47:55,iphone,192.168.239.67,2528
19:47:56,iphone,192.168.239.67,2102
19:47:57,iphone,192.168.239.67,3410
19:48:04,iphone,192.168.239.67,2510
19:48:06,iphone,192.168.239.67,2675
19:48:09,iphone,192.168.239.67,1540
19:48:13,iphone,192.168.239.67,3566
19:48:21,iphone,192.168.239.67,830
19:48:25,iphone,192.168.239.67,1006
19:48:31,iphone,192.168.239.67,1428
19:48:34,iphone,192.168.239.67,1631
19:48:36,iphone,192.168.239.67,2155
19:48:38,iphone,192.168.239.67,3217
19:48:43,iphone,192.168.239.67,3562
19:48:47,iphone,192.168.239.67,2697
19:48:53,iphone,192.168.239.67,2533
19:48:54,iphone,192.168.239.67,2797
19:49:07,iphone,192.168.239.67,3232
19:49:09,iphone,192.168.239.67,885
19:49:11,iphone,192.168.239.67,3054
19:49:14,iphone,192.168.239.67,1435
19:49:16,iphone,192.168.239.67,3340
19:49:20,iphone,192.168.239.67,3262
19:49:23,iphone,192.168.239.67,3081
19:49:26,iphone,192.168.239.67,1116
19:49:29,iphone,192.168.239.67,2372
19:49:31,iphone,192.168.239.67,2881
19:49:33,iphone,192.168.239.67,3003
19:49:38,iphone,192.168.239.67,2349
19:49:39,iphone,192.168.239.67,1962
19:49:41,iphone,192.168.239.67,3217
19:49:46,iphone,192.168.239.67,2577
19:49:49,iphone,192.168.239.67,1695
19:49:52,iphone,192.168.239.67,3381
19:49:54,iphone,192.168.239.67,2922
19:49:56,iphone,192.168.239.67,3397
19:49:57,iphone,192.168.239.67,1952
19:50:00,iphone,192.168.239.67,1777
19:50:02,iphone,192.168.239.67,3579
19:50:05,iphone,192.168.239.67,1582
19:50:07,iphone,192.168.239.67,1563
19:50:11,iphone,192.168.239.67,1265
19:50:13,iphone,192.168.239.67,2941
19:50:15,iphone,192.168.239.67,3929
19:50:18,iphone,192.168.239.67,1187
19:50:21,iphone,192.168.239.67,1690
19:50:31,iphone,192.168.239.67,2528
19:50:32,iphone,192.168.239.67,2102
19:50:33,iphone,192.168.239.67,3410
19:50:40,iphone,192.168.239.67,2510
19:50:42,iphone,192.168.239.67,2675
19:50:45,iphone,192.168.239.67,1540
19:50:49,iphone,192.168.239.67,3566
19:50:57,iphone,192.168.239.67,830
19:51:01,iphone,192.168.239.67,1006
19:51:07,iphone,192.168.239.67,1428
19:51:10,iphone,192.168.239.67,1631
19:51:12,iphone,192.168.239.67,2155
19:51:14,iphone,192.168.239.67,3217
19:51:19,iphone,192.168.239.67,3562
19:51:23,iphone,192.168.239.67,2697
19:51:29,iphone,192.168.239.67,2533
19:51:30,iphone,192.168.239.67,2797
19:51:43,iphone,192.168.239.67,3232
19:51:45,iphone,192.168.239.67,885
19:51:47,iphone,192.168.239.67,3054
19:51:50,iphone,192.168.239.67,1435
19:51:52,iphone,192.168.239.67,3340
19:51:56,iphone,192.168.239.67,3262
19:51:59,iphone,192.168.239.67,3081
19:52:02,iphone,192.168.239.67,1116
19:52:05,iphone,192.168.239.67,2372
19:52:07,iphone,192.168.239.67,2881
19:52:09,iphone,192.168.239.67,3003
19:52:14,iphone,192.168.239.67,2349
19:52:15,iphone,192.168.239.67,1962
19:52:17,iphone,192.168.239.67,3217
19:52:22,iphone,192.168.239.67,2577
19:52:25,iphone,192.168.239.67,1695
19:52:28,iphone,192.168.239.67,3381
19:52:30,iphone,192.168.239.67,2922
19:52:32,iphone,192.168.239.67,3397
19:52:33,iphone,192.168.239.67,1952
19:52:36,iphone,192.168.239.67,1777
19:52:38,iphone,192.168.239.67,3579
19:52:41,iphone,192.168.239.67,1582
19:52:43,iphone,192.168.239.67,1563
19:52:47,iphone,192.168.239.67,1265
19:52:49,iphone,192.168.239.67,2941
19:52:51,iphone,192.168.239.67,3929
19:52:54,iphone,192.168.239.67,1187
19:52:57,iphone,192.168.239.67,1690
19:53:07,iphone,192.168.239.67,2528
19:53:08,iphone,192.168.239.67,2102
19:53:09,iphone,192.168.239.67,3410
19:53:16,iphone,192.168.239.67,2510
19:53:18,iphone,192.168.239.67,2675
19:53:21,iphone,192.168.239.67,1540
19:53:25,iphone,192.168.239.67,3566
19:53:33,iphone,192.168.239.67,830
19:53:37,iphone,192.168.239.67,1006
19:53:43,iphone,192.168.239.67,1428
19:53:46,iphone,192.168.239.67,1631
19:53:48,iphone,192.168.239.67,2155
19:53:50,iphone,192.168.239.67,3217
19:53:55,iphone,192.168.239.67,3562
19:53:59,iphone,192.168.239.67,2697
19:54:05,iphone,192.168.239.67,2533
19:54:06,iphone,192.168.239.67,2797
19:54:19,iphone,192.168.239.67,3232
19:54:21,iphone,192.168.239.67,885
19:54:23,iphone,192.168.239.67,3054
19:54:26,iphone,192.168.239.67,1435
19:54:28,iphone,192.168.239.67,3340
19:54:32,iphone,192.168.239.67,3262
19:54:35,iphone,192.168.239.67,3081
19:54:38,iphone,192.168.239.67,1116
19:54:41,iphone,192.168.239.67,2372
19:54:43,iphone,192.168.239.67,2881
19:54:45,iphone,192.168.239.67,3003
19:54:50,iphone,192.168.239.67,2349
19:54:51,iphone,192.168.239.67,1962
19:54:53,iphone,192.168.239.67,3217
19:54:58,iphone,192.168.239.67,2577
19:55:01,iphone,192.168.239.67,1695
19:55:04,iphone,192.168.239.67,3381
19:55:06,iphone,192.168.239.67,2922
19:55:08,iphone,192.168.239.67,3397
19:55:09,iphone,192.168.239.67,1952
19:55:12,iphone,192.168.239.67,1777
19:55:14,iphone,192.168.239.67,3579
19:55:17,iphone,192.168.239.67,1582
19:55:19,iphone,192.168.239.67,1563
19:55:23,iphone,192.168.239.67,1265
19:55:25,iphone,192.168.239.67,2941
19:55:27,iphone,192.168.239.67,3929
19:55:30,iphone,192.168.239.67,1187
19:55:33,iphone,192.168.239.67,1690
19:55:43,iphone,192.168.239.67,2528
19:55:44,iphone,192.168.239.67,2102
19:55:45,iphone,192.168.239.67,3410
19:55:52,iphone,192.168.239.67,2510
19:55:54,iphone,192.168.239.67,2675
19:55:57,iphone,192.168.239.67,1540
19:56:01,iphone,192.168.239.67,3566
19:56:09,iphone,192.168.239.67,830
19:56:13,iphone,192.168.239.67,1006
19:56:19,iphone,192.168.239.67,1428
19:56:22,iphone,192.168.239.67,1631
19:56:24,iphone,192.168.239.67,2155
19:56:26,iphone,192.168.239.67,3217
19:56:31,iphone,192.168.239.67,3562
19:56:35,iphone,192.168.239.67,2697
19:56:41,iphone,192.168.239.67,2533
19:56:42,iphone,192.168.239.67,2797
19:56:55,iphone,192.168.239.67,3232
19:56:57,iphone,192.168.239.67,885
19:56:59,iphone,192.168.239.67,3054
19:57:02,iphone,192.168.239.67,1435
19:57:04,iphone,192.168.239.67,3340
19:57:08,iphone,192.168.239.67,3262
19:57:11,iphone,192.168.239.67,3081
19:57:14,iphone,192.168.239.67,1116
19:57:17,iphone,192.168.239.67,2372
19:57:19,iphone,192.168.239.67,2881
19:57:21,iphone,192.168.239.67,3003
19:57:26,iphone,192.168.239.67,2349
19:57:27,iphone,192.168.239.67,1962
19:57:29,iphone,192.168.239.67,3217
19:57:34,iphone,192.168.239.67,2577
19:57:37,iphone,192.168.239.67,1695
19:57:40,iphone,192.168.239.67,3381
19:57:42,iphone,192.168.239.67,2922
19:57:44,iphone,192.168.239.67,3397
19:57:45,iphone,192.168.239.67,1952
19:57:48,iphone,192.168.239.67,1777
19:57:50,iphone,192.168.239.67,3579
19:57:53,iphone,192.168.239.67,1582
19:57:55,iphone,192.168.239.67,1563
19:57:59,iphone,192.168.239.67,1265
19:58:01,iphone,192.168.239.67,2941
19:58:03,iphone,192.168.239.67,3929
19:58:06,iphone,192.168.239.67,1187
19:58:09,iphone,192.168.239.67,1690
19:58:19,iphone,192.168.239.67,2528
19:58:20,iphone,192.168.239.67,2102
19:58:21,iphone,192.168.239.67,3410
19:58:28,iphone,192.168.239.67,2510
19:58:30,iphone,192.168.239.67,2675
19:58:33,iphone,192.168.239.67,1540
19:58:37,iphone,192.168.239.67,3566
19:58:45,iphone,192.168.239.67,830
19:58:49,iphone,192.168.239.67,1006
19:58:55,iphone,192.168.239.67,1428
19:58:58,iphone,192.168.239.67,1631
19:59:00,iphone,192.168.239.67,2155
19:59:02,iphone,192.168.239.67,3217
19:59:07,iphone,192.168.239.67,3562
19:59:11,iphone,192.168.239.67,2697
19:59:17,iphone,192.168.239.67,2533
19:59:18,iphone,192.168.239.67,2797
19:59:31,iphone,192.168.239.67,3232
19:59:33,iphone,192.168.239.67,885
19:59:35,iphone,192.168.239.67,3054
19:59:38,iphone,192.168.239.67,1435
19:59:40,iphone,192.168.239.67,3340
19:59:44,iphone,192.168.239.67,3262
19:59:47,iphone,192.168.239.67,3081
19:59:50,iphone,192.168.239.67,1116
19:59:53,iphone,192.168.239.67,2372
19:59:55,iphone,192.168.239.67,2881
19:59:57,iphone,192.168.239.67,3003
20:00:02,iphone,192.168.239.67,2349
20:00:03,iphone,192.168.239.67,1962
20:00:05,iphone,192.168.239.67,3217
20:00:10,iphone,192.168.239.67,2577
20:00:13,iphone,192.168.239.67,1695
20:00:16,iphone,192.168.239.67,3381
20:00:18,iphone,192.168.239.67,2922
20:00:20,iphone,192.168.239.67,3397
20:00:21,iphone,192.168.239.67,1952
20:00:24,iphone,192.168.239.67,1777
20:00:26,iphone,192.168.239.67,3579
20:00:29,iphone,192.168.239.67,1582
20:00:31,iphone,192.168.239.67,1563
20:00:35,iphone,192.168.239.67,1265
20:00:37,iphone,192.168.239.67,2941
20:00:39,iphone,192.168.239.67,3929
20:00:42,iphone,192.168.239.67,1187
20:00:45,iphone,192.168.239.67,1690
20:00:55,iphone,192.168.239.67,2528
20:00:56,iphone,192.168.239.67,2102
20:00:57,iphone,192.168.239.67,3410
20:01:04,iphone,192.168.239.67,2510
20:01:06,iphone,192.168.239.67,2675
20:01:09,iphone,192.168.239.67,1540
20:01:13,iphone,192.168.239.67,3566
20:01:21,iphone,192.168.239.67,830
20:01:25,iphone,192.168.239.67,1006
20:01:31,iphone,192.168.239.67,1428
20:01:34,iphone,192.168.239.67,1631
20:01:36,iphone,192.168.239.67,2155
20:01:38,iphone,192.168.239.67,3217
20:01:43,iphone,192.168.239.67,3562
20:01:47,iphone,192.168.239.67,2697
20:01:53,iphone,192.168.239.67,2533
20:01:54,iphone,192.168.239.67,2797
20:02:07,iphone,192.168.239.67,3232
20:02:09,iphone,192.168.239.67,885
20:02:11,iphone,192.168.239.67,3054
20:02:14,iphone,192.168.239.67,1435
20:02:16,iphone,192.168.239.67,3340
20:02:20,iphone,192.168.239.67,3262
20:02:23,iphone,192.168.239.67,3081
20:02:26,iphone,192.168.239.67,1116
20:02:29,iphone,192.168.239.67,2372
20:02:31,iphone,192.168.239.67,2881
20:02:33,iphone,192.168.239.67,3003
20:02:38,iphone,192.168.239.67,2349
20:02:39,iphone,192.168.239.67,1962
20:02:41,iphone,192.168.239.67,3217
20:02:46,iphone,192.168.239.67,2577
20:02:49,iphone,192.168.239.67,1695
20:02:52,iphone,192.168.239.67,3381
20:02:54,iphone,192.168.239.67,2922
20:02:56,iphone,192.168.239.67,3397
20:02:57,iphone,192.168.239.67,1952
20:03:00,iphone,192.168.239.67,1777
20:03:02,iphone,192.168.239.67,3579
20:03:05,iphone,192.168.239.67,1582
20:03:07,iphone,192.168.239.67,1563
20:03:11,iphone,192.168.239.67,1265
20:03:13,iphone,192.168.239.67,2941
20:03:15,iphone,192.168.239.67,3929
20:03:18,iphone,192.168.239.67,1187
20:03:21,iphone,192.168.239.67,1690
20:03:31,iphone,192.168.239.67,2528
20:03:32,iphone,192.168.239.67,2102
20:03:33,iphone,192.168.239.67,3410
20:03:40,iphone,192.168.239.67,2510
20:03:42,iphone,192.168.239.67,2675
20:03:45,iphone,192.168.239.67,1540
20:03:49,iphone,192.168.239.67,3566
20:03:57,iphone,192.168.239.67,830
20:04:01,iphone,192.168.239.67,1006
20:04:07,iphone,192.168.239.67,1428
20:04:10,iphone,192.168.239.67,1631
20:04:12,iphone,192.168.239.67,2155
20:04:14,iphone,192.168.239.67,3217
20:04:19,iphone,192.168.239.67,3562
20:04:23,iphone,192.168.239.67,2697
20:04:29,iphone,192.168.239.67,2533
20:04:30,iphone,192.168.239.67,2797
20:04:43,iphone,192.168.239.67,3232
20:04:45,iphone,192.168.239.67,885
20:04:47,iphone,192.168.239.67,3054
20:04:50,iphone,192.168.239.67,1435
20:04:52,iphone,192.168.239.67,3340
20:04:56,iphone,192.168.239.67,3262
20:04:59,iphone,192.168.239.67,3081
20:05:02,iphone,192.168.239.67,1116
20:05:05,iphone,192.168.239.67,2372
20:05:07,iphone,192.168.239.67,2881
20:05:09,iphone,192.168.239.67,3003
20:05:14,iphone,192.168.239.67,2349
20:05:15,iphone,192.168.239.67,1962
20:05:17,iphone,192.168.239.67,3217
20:05:22,iphone,192.168.239.67,2577
20:05:25,iphone,192.168.239.67,1695
20:05:28,iphone,192.168.239.67,3381
20:05:30,iphone,192.168.239.67,2922
20:05:32,iphone,192.168.239.67,3397
20:05:33,iphone,192.168.239.67,1952
20:05:36,iphone,192.168.239.67,1777
20:05:38,iphone,192.168.239.67,3579
20:05:41,iphone,192.168.239.67,1582
20:05:43,iphone,192.168.239.67,1563
20:05:47,iphone,192.168.239.67,1265
20:05:49,iphone,192.168.239.67,2941
20:05:51,iphone,192.168.239.67,3929
20:05:54,iphone,192.168.239.67,1187
20:05:57,iphone,192.168.239.67,1690
20:06:07,iphone,192.168.239.67,2528
20:06:08,iphone,192.168.239.67,2102
20:06:09,iphone,192.168.239.67,3410
20:06:16,iphone,192.168.239.67,2510
20:06:18,iphone,192.168.239.67,2675
20:06:21,iphone,192.168.239.67,1540
20:06:25,iphone,192.168.239.67,3566
