Time,Device,IP Address,Length
19:18:23,smart TV,192.168.239.12,2922
19:18:32,smart TV,192.168.239.12,2449
19:18:34,smart TV,192.168.239.12,3967
19:18:35,smart TV,192.168.239.12,3730
19:18:38,smart TV,192.168.239.12,2039
19:18:43,smart TV,192.168.239.12,2405
19:18:44,smart TV,192.168.239.12,3660
19:18:57,smart TV,192.168.239.12,1600
19:19:00,smart TV,192.168.239.12,2268
19:19:01,smart TV,192.168.239.12,1512
19:19:04,smart TV,192.168.239.12,3260
19:19:05,smart TV,192.168.239.12,2104
19:19:11,smart TV,192.168.239.12,3203
19:19:13,smart TV,192.168.239.12,3004
19:19:15,smart TV,192.168.239.12,1173
19:19:19,smart TV,192.168.239.12,2219
19:19:20,smart TV,192.168.239.12,2940
19:19:21,smart TV,192.168.239.12,1719
19:19:28,smart TV,192.168.239.12,2647
19:19:30,smart TV,192.168.239.12,800
19:19:36,smart TV,192.168.239.12,3313
19:19:38,smart TV,192.168.239.12,2170
19:19:42,smart TV,192.168.239.12,1216
19:19:43,smart TV,192.168.239.12,3262
19:19:48,smart TV,192.168.239.12,3125
19:19:51,smart TV,192.168.239.12,3324
19:19:52,smart TV,192.168.239.12,1292
19:20:01,smart TV,192.168.239.12,858
19:20:02,smart TV,192.168.239.12,3625
19:20:04,smart TV,192.168.239.12,2785
19:20:05,smart TV,192.168.239.12,3055
19:20:09,smart TV,192.168.239.12,1812
19:20:11,smart TV,192.168.239.12,3877
19:20:15,smart TV,192.168.239.12,3027
19:20:19,smart TV,192.168.239.12,825
19:20:20,smart TV,192.168.239.12,1720
19:20:25,smart TV,192.168.239.12,2570
19:20:30,smart TV,192.168.239.12,1723
19:20:31,smart TV,192.168.239.12,2656
19:20:36,smart TV,192.168.239.12,3431
19:20:37,smart TV,192.168.239.12,1018
19:20:46,smart TV,192.168.239.12,3929
19:20:47,smart TV,192.168.239.12,2959
19:20:50,smart TV,192.168.239.12,929
19:20:53,smart TV,192.168.239.12,2976
19:20:56,smart TV,192.168.239.12,3258
19:20:59,smart TV,192.168.239.12,3705
19:21:02,smart TV,192.168.239.12,1195
19:21:05,smart TV,192.168.239.12,3636
19:21:14,smart TV,192.168.239.12,935
19:21:16,smart TV,192.168.239.12,3269
19:21:17,smart TV,192.168.239.12,963
19:21:18,smart TV,192.168.239.12,3443
19:21:19,smart TV,192.168.239.12,1291
19:21:24,smart TV,192.168.239.12,1280
19:21:26,smart TV,192.168.239.12,2322
19:21:36,smart TV,192.168.239.12,2401
19:21:39,smart TV,192.168.239.12,2156
19:21:40,smart TV,192.168.239.12,1739
19:21:46,smart TV,192.168.239.12,3847
19:21:47,smart TV,192.168.239.12,2052
19:21:49,smart TV,192.168.239.12,2484
19:21:51,smart TV,192.168.239.12,895
19:21:55,smart TV,192.168.239.12,3795
19:21:57,smart TV,192.168.239.12,3538
19:22:00,smart TV,192.168.239.12,1074
19:22:01,smart TV,192.168.239.12,2215
19:22:14,smart TV,192.168.239.12,2326
19:22:15,smart TV,192.168.239.12,869
19:22:20,smart TV,192.168.239.12,3215
19:22:23,smart TV,192.168.239.12,1044
19:22:25,smart TV,192.168.239.12,2922
19:22:34,smart TV,192.168.239.12,2449
19:22:36,smart TV,192.168.239.12,3967
19:22:37,smart TV,192.168.239.12,3730
19:22:40,smart TV,192.168.239.12,2039
19:22:45,smart TV,192.168.239.12,2405
19:22:46,smart TV,192.168.239.12,3660
19:22:59,smart TV,192.168.239.12,1600
19:23:02,smart TV,192.168.239.12,2268
19:23:03,smart TV,192.168.239.12,1512
19:23:06,smart TV,192.168.239.12,3260
19:23:07,smart TV,192.168.239.12,2104
19:23:13,smart TV,192.168.239.12,3203
19:23:15,smart TV,192.168.239.12,3004
19:23:17,smart TV,192.168.239.12,1173
19:23:21,smart TV,192.168.239.12,2219
19:23:22,smart TV,192.168.239.12,2940
19:23:23,smart TV,192.168.239.12,1719
19:23:30,smart TV,192.168.239.12,2647
19:23:32,smart TV,192.168.239.12,800
19:23:38,smart TV,192.168.239.12,3313
19:23:40,smart TV,192.168.239.12,2170
19:23:44,smart TV,192.168.239.12,1216
19:23:45,smart TV,192.168.239.12,3262
19:23:50,smart TV,192.168.239.12,3125
19:23:53,smart TV,192.168.239.12,3324
19:23:54,smart TV,192.168.239.12,1292
19:24:03,smart TV,192.168.239.12,858
19:24:04,smart TV,192.168.239.12,3625
19:24:06,smart TV,192.168.239.12,2785
19:24:07,smart TV,192.168.239.12,3055
19:24:11,smart TV,192.168.239.12,1812
19:24:13,smart TV,192.168.239.12,3877
19:24:17,smart TV,192.168.239.12,3027
19:24:21,smart TV,192.168.239.12,825
19:24:22,smart TV,192.168.239.12,1720
19:24:27,smart TV,192.168.239.12,2570
19:24:32,smart TV,192.168.239.12,1723
19:24:33,smart TV,192.168.239.12,2656
19:24:38,smart TV,192.168.239.12,3431
19:24:39,smart TV,192.168.239.12,1018
19:24:48,smart TV,192.168.239.12,3929
19:24:49,smart TV,192.168.239.12,2959
19:24:52,smart TV,192.168.239.12,929
19:24:55,smart TV,192.168.239.12,2976
19:24:58,smart TV,192.168.239.12,3258
19:25:01,smart TV,192.168.239.12,3705
19:25:04,smart TV,192.168.239.12,1195
19:25:07,smart TV,192.168.239.12,3636
19:25:16,smart TV,192.168.239.12,935
19:25:18,smart TV,192.168.239.12,3269
19:25:19,smart TV,192.168.239.12,963
19:25:20,smart TV,192.168.239.12,3443
19:25:21,smart TV,192.168.239.12,1291
19:25:26,smart TV,192.168.239.12,1280
19:25:28,smart TV,192.168.239.12,2322
19:25:38,smart TV,192.168.239.12,2401
19:25:41,smart TV,192.168.239.12,2156
19:25:42,smart TV,192.168.239.12,1739
19:25:48,smart TV,192.168.239.12,3847
19:25:49,smart TV,192.168.239.12,2052
19:25:51,smart TV,192.168.239.12,2484
19:25:53,smart TV,192.168.239.12,895
19:25:57,smart TV,192.168.239.12,3795
19:25:59,smart TV,192.168.239.12,3538
19:26:02,smart TV,192.168.239.12,1074
19:26:03,smart TV,192.168.239.12,2215
19:26:16,smart TV,192.168.239.12,2326
19:26:17,smart TV,192.168.239.12,869
19:26:22,smart TV,192.168.239.12,3215
19:26:25,smart TV,192.168.239.12,1044
19:26:27,smart TV,192.168.239.12,2922
19:26:36,smart TV,192.168.239.12,2449
19:26:38,smart TV,192.168.239.12,3967
19:26:39,smart TV,192.168.239.12,3730
19:26:42,smart TV,192.168.239.12,2039
19:26:47,smart TV,192.168.239.12,2405
19:26:48,smart TV,192.168.239.12,3660
19:27:01,smart TV,192.168.239.12,1600
19:27:04,smart TV,192.168.239.12,2268
19:27:05,smart TV,192.168.239.12,1512
19:27:08,smart TV,192.168.239.12,3260
19:27:09,smart TV,192.168.239.12,2104
19:27:15,smart TV,192.168.239.12,3203
19:27:17,smart TV,192.168.239.12,3004
19:27:19,smart TV,192.168.239.12,1173
19:27:23,smart TV,192.168.239.12,2219
19:27:24,smart TV,192.168.239.12,2940
19:27:25,smart TV,192.168.239.12,1719
19:27:32,smart TV,192.168.239.12,2647
19:27:34,smart TV,192.168.239.12,800
19:27:40,smart TV,192.168.239.12,3313
19:27:42,smart TV,192.168.239.12,2170
19:27:46,smart TV,192.168.239.12,1216
19:27:47,smart TV,192.168.239.12,3262
19:27:52,smart TV,192.168.239.12,3125
19:27:55,smart TV,192.168.239.12,3324
19:27:56,smart TV,192.168.239.12,1292
19:28:05,smart TV,192.168.239.12,858
19:28:06,smart TV,192.168.239.12,3625
19:28:08,smart TV,192.168.239.12,2785
19:28:09,smart TV,192.168.239.12,3055
19:28:13,smart TV,192.168.239.12,1812
19:28:15,smart TV,192.168.239.12,3877
19:28:19,smart TV,192.168.239.12,3027
19:28:23,smart TV,192.168.239.12,825
19:28:24,smart TV,192.168.239.12,1720
19:28:29,smart TV,192.168.239.12,2570
19:28:34,smart TV,192.168.239.12,1723
19:28:35,smart TV,192.168.239.12,2656
19:28:40,smart TV,192.168.239.12,3431
19:28:41,smart TV,192.168.239.12,1018
19:28:50,smart TV,192.168.239.12,3929
19:28:51,smart TV,192.168.239.12,2959
19:28:54,smart TV,192.168.239.12,929
19:28:57,smart TV,192.168.239.12,2976
19:29:00,smart TV,192.168.239.12,3258
19:29:03,smart TV,192.168.239.12,3705
19:29:06,smart TV,192.168.239.12,1195
19:29:09,smart TV,192.168.239.12,3636
19:29:18,smart TV,192.168.239.12,935
19:29:20,smart TV,192.168.239.12,3269
19:29:21,smart TV,192.168.239.12,963
19:29:22,smart TV,192.168.239.12,3443
19:29:23,smart TV,192.168.239.12,1291
19:29:28,smart TV,192.168.239.12,1280
19:29:30,smart TV,192.168.239.12,2322
19:29:40,smart TV,192.168.239.12,2401
19:29:43,smart TV,192.168.239.12,2156
19:29:44,smart TV,192.168.239.12,1739
19:29:50,smart TV,192.168.239.12,3847
19:29:51,smart TV,192.168.239.12,2052
19:29:53,smart TV,192.168.239.12,2484
19:29:55,smart TV,192.168.239.12,895
19:29:59,smart TV,192.168.239.12,3795
19:30:03,iphone,192.168.239.67,1794
19:30:05,iphone,192.168.239.67,1417
19:30:11,iphone,192.168.239.67,1577
19:30:27,iphone,192.168.239.67,996
19:30:28,iphone,192.168.239.67,3815
19:30:31,iphone,192.168.239.67,3197
19:30:32,iphone,192.168.239.67,2556
19:30:39,iphone,192.168.239.67,1948
19:30:41,iphone,192.168.239.67,3157
19:30:42,iphone,192.168.239.67,1986
19:30:45,iphone,192.168.239.67,913
19:30:47,iphone,192.168.239.67,1588
19:30:52,iphone,192.168.239.67,1967
19:30:58,iphone,192.168.239.67,1295
19:31:08,iphone,192.168.239.67,2704
19:31:14,iphone,192.168.239.67,3193
19:31:16,iphone,192.168.239.67,2395
19:31:21,iphone,192.168.239.67,1717
19:31:33,iphone,192.168.239.67,1792
19:31:34,iphone,192.168.239.67,2319
19:31:39,iphone,192.168.239.67,2743
19:31:44,iphone,192.168.239.67,3872
19:31:49,iphone,192.168.239.67,3937
19:31:53,iphone,192.168.239.67,2633
19:31:54,iphone,192.168.239.67,1068
19:32:00,iphone,192.168.239.67,979
19:32:03,iphone,192.168.239.67,3717
19:32:12,iphone,192.168.239.67,1943
19:32:15,iphone,192.168.239.67,3180
19:32:16,iphone,192.168.239.67,2724
19:32:17,iphone,192.168.239.67,1939
19:32:18,iphone,192.168.239.67,1415
19:32:20,iphone,192.168.239.67,1099
19:32:21,iphone,192.168.239.67,3164
19:32:23,iphone,192.168.239.67,2492
19:32:33,iphone,192.168.239.67,2389
19:32:35,iphone,192.168.239.67,1162
19:32:36,iphone,192.168.239.67,3335
19:32:41,iphone,192.168.239.67,839
19:32:49,iphone,192.168.239.67,1957
19:32:50,iphone,192.168.239.67,1435
19:32:52,iphone,192.168.239.67,3494
19:32:54,iphone,192.168.239.67,1827
19:33:14,iphone,192.168.239.67,2237
19:33:20,iphone,192.168.239.67,3699
19:33:23,iphone,192.168.239.67,907
19:33:24,iphone,192.168.239.67,2603
19:33:25,iphone,192.168.239.67,3872
19:33:26,iphone,192.168.239.67,1827
19:33:38,iphone,192.168.239.67,1518
19:33:45,iphone,192.168.239.67,3026
19:33:53,iphone,192.168.239.67,1063
19:33:54,iphone,192.168.239.67,2451
19:33:58,iphone,192.168.239.67,2489
19:33:59,iphone,192.168.239.67,809
19:34:00,iphone,192.168.239.67,1049
19:34:06,iphone,192.168.239.67,2675
19:34:09,iphone,192.168.239.67,1081
19:34:15,iphone,192.168.239.67,3433
19:34:18,iphone,192.168.239.67,3090
19:34:21,iphone,192.168.239.67,3128
19:34:24,iphone,192.168.239.67,3504
19:34:33,iphone,192.168.239.67,2285
19:34:35,iphone,192.168.239.67,822
19:34:37,iphone,192.168.239.67,1565
19:34:39,iphone,192.168.239.67,1287
19:34:40,iphone,192.168.239.67,3332
19:34:43,iphone,192.168.239.67,962
19:34:50,iphone,192.168.239.67,1820
19:34:52,iphone,192.168.239.67,1351
19:34:57,iphone,192.168.239.67,989
19:35:03,iphone,192.168.239.67,2539
19:35:12,iphone,192.168.239.67,1977
19:35:15,iphone,192.168.239.67,2212
19:35:17,iphone,192.168.239.67,3599
19:35:21,iphone,192.168.239.67,1813
19:35:22,iphone,192.168.239.67,3480
19:35:23,iphone,192.168.239.67,2563
19:35:26,iphone,192.168.239.67,3749
19:35:27,iphone,192.168.239.67,3543
19:35:29,iphone,192.168.239.67,1967
19:35:35,iphone,192.168.239.67,2326
19:35:39,iphone,192.168.239.67,1032
19:35:41,iphone,192.168.239.67,3757
19:35:49,iphone,192.168.239.67,3980
19:35:50,iphone,192.168.239.67,1795
19:35:52,iphone,192.168.239.67,1877
19:35:56,iphone,192.168.239.67,2306
19:36:01,iphone,192.168.239.67,1627
19:36:02,iphone,192.168.239.67,1838
19:36:04,iphone,192.168.239.67,3730
19:36:05,iphone,192.168.239.67,2201
19:36:07,iphone,192.168.239.67,1665
19:36:09,iphone,192.168.239.67,856
19:36:13,iphone,192.168.239.67,3778
19:36:15,iphone,192.168.239.67,3360
19:36:17,iphone,192.168.239.67,3012
19:36:20,iphone,192.168.239.67,2305
19:36:24,iphone,192.168.239.67,3647
19:36:25,iphone,192.168.239.67,2183
19:36:28,iphone,192.168.239.67,2599
19:36:30,iphone,192.168.239.67,3369
19:36:32,iphone,192.168.239.67,1769
19:36:37,iphone,192.168.239.67,2482
19:36:42,iphone,192.168.239.67,2818
19:36:43,iphone,192.168.239.67,3400
19:36:51,iphone,192.168.239.67,1051
19:36:54,iphone,192.168.239.67,3719
19:36:58,iphone,192.168.239.67,1167
19:37:07,iphone,192.168.239.67,1513
19:37:08,iphone,192.168.239.67,3644
19:37:09,iphone,192.168.239.67,3801
19:37:13,iphone,192.168.239.67,2101
19:37:20,iphone,192.168.239.67,1325
19:37:22,iphone,192.168.239.67,3723
19:37:30,iphone,192.168.239.67,3836
19:37:37,iphone,192.168.239.67,1956
19:37:48,iphone,192.168.239.67,2640
19:37:53,iphone,192.168.239.67,1624
19:37:55,iphone,192.168.239.67,2781
19:37:57,iphone,192.168.239.67,1670
19:37:58,iphone,192.168.239.67,3691
19:38:02,iphone,192.168.239.67,1074
19:38:06,iphone,192.168.239.67,3347
19:38:10,iphone,192.168.239.67,2694
19:38:14,iphone,192.168.239.67,899
19:38:15,iphone,192.168.239.67,918
19:38:16,iphone,192.168.239.67,3512
19:38:19,iphone,192.168.239.67,2773
19:38:20,iphone,192.168.239.67,1914
19:38:24,iphone,192.168.239.67,1428
19:38:25,iphone,192.168.239.67,3649
19:38:28,iphone,192.168.239.67,2982
19:38:32,iphone,192.168.239.67,1504
19:38:34,iphone,192.168.239.67,3793
19:38:43,iphone,192.168.239.67,2877
19:38:46,iphone,192.168.239.67,1910
19:38:53,iphone,192.168.239.67,3027
19:38:54,iphone,192.168.239.67,969
19:38:55,iphone,192.168.239.67,2472
19:39:00,iphone,192.168.239.67,1777
19:39:03,iphone,192.168.239.67,1050
19:39:05,iphone,192.168.239.67,2215
19:39:06,iphone,192.168.239.67,2383
19:39:07,iphone,192.168.239.67,3179
19:39:09,iphone,192.168.239.67,2231
19:39:10,iphone,192.168.239.67,1215
19:39:15,iphone,192.168.239.67,1590
19:39:18,iphone,192.168.239.67,2061
19:39:22,iphone,192.168.239.67,2767
19:39:24,iphone,192.168.239.67,822
19:39:26,iphone,192.168.239.67,1565
19:39:28,iphone,192.168.239.67,1287
19:39:29,iphone,192.168.239.67,3332
19:39:32,iphone,192.168.239.67,962
19:39:39,iphone,192.168.239.67,1820
19:39:41,iphone,192.168.239.67,1351
19:39:46,iphone,192.168.239.67,989
19:39:52,iphone,192.168.239.67,2539
19:40:01,iphone,192.168.239.67,1977
19:40:04,iphone,192.168.239.67,2212
19:40:06,iphone,192.168.239.67,3599
19:40:10,iphone,192.168.239.67,1813
19:40:11,iphone,192.168.239.67,3480
19:40:12,iphone,192.168.239.67,2563
19:40:15,iphone,192.168.239.67,3749
19:40:16,iphone,192.168.239.67,3543
19:40:18,iphone,192.168.239.67,1967
19:40:24,iphone,192.168.239.67,2326
19:40:28,iphone,192.168.239.67,1032
19:40:30,iphone,192.168.239.67,3757
19:40:38,iphone,192.168.239.67,3980
19:40:39,iphone,192.168.239.67,1795
19:40:41,iphone,192.168.239.67,1877
19:40:45,iphone,192.168.239.67,2306
19:40:50,iphone,192.168.239.67,1627
19:40:51,iphone,192.168.239.67,1838
19:40:53,iphone,192.168.239.67,3730
19:40:54,iphone,192.168.239.67,2201
19:40:56,iphone,192.168.239.67,1665
19:40:58,iphone,192.168.239.67,856
19:41:02,iphone,192.168.239.67,3778
19:41:04,iphone,192.168.239.67,3360
19:41:06,iphone,192.168.239.67,3012
19:41:09,iphone,192.168.239.67,2305
19:41:13,iphone,192.168.239.67,3647
19:41:14,iphone,192.168.239.67,2183
19:41:17,iphone,192.168.239.67,2599
19:41:19,iphone,192.168.239.67,3369
19:41:21,iphone,192.168.239.67,1769
19:41:26,iphone,192.168.239.67,2482
19:41:31,iphone,192.168.239.67,2818
19:41:32,iphone,192.168.239.67,3400
19:41:40,iphone,192.168.239.67,1051
19:41:43,iphone,192.168.239.67,3719
19:41:47,iphone,192.168.239.67,1167
19:41:56,iphone,192.168.239.67,1513
19:41:57,iphone,192.168.239.67,3644
19:41:58,iphone,192.168.239.67,3801
19:42:02,iphone,192.168.239.67,2101
19:42:09,iphone,192.168.239.67,1325
19:42:11,iphone,192.168.239.67,3723
19:42:19,iphone,192.168.239.67,3836
19:42:26,iphone,192.168.239.67,1956
19:42:37,iphone,192.168.239.67,2640
19:42:42,iphone,192.168.239.67,1624
19:42:44,iphone,192.168.239.67,2781
19:42:46,iphone,192.168.239.67,1670
19:42:47,iphone,192.168.239.67,3691
19:42:51,iphone,192.168.239.67,1074
19:42:55,iphone,192.168.239.67,3347
19:42:59,iphone,192.168.239.67,2694
19:43:03,iphone,192.168.239.67,899
19:43:04,iphone,192.168.239.67,918
19:43:05,iphone,192.168.239.67,3512
19:43:08,iphone,192.168.239.67,2773
19:43:09,iphone,192.168.239.67,1914
19:43:13,iphone,192.168.239.67,1428
19:43:14,iphone,192.168.239.67,3649
19:43:17,iphone,192.168.239.67,2982
19:43:21,iphone,192.168.239.67,1504
19:43:23,iphone,192.168.239.67,3793
19:43:32,iphone,192.168.239.67,2877
19:43:35,iphone,192.168.239.67,1910
19:43:42,iphone,192.168.239.67,3027
19:43:43,iphone,192.168.239.67,969
19:43:44,iphone,192.168.239.67,2472
19:43:49,iphone,192.168.239.67,1777
19:43:52,iphone,192.168.239.67,1050
19:43:54,iphone,192.168.239.67,2215
19:43:55,iphone,192.168.239.67,2383
19:43:56,iphone,192.168.239.67,3179
19:43:58,iphone,192.168.239.67,2231
19:43:59,iphone,192.168.239.67,1215
19:44:04,iphone,192.168.239.67,1590
19:44:07,iphone,192.168.239.67,2061
19:44:11,iphone,192.168.239.67,2767
19:44:13,iphone,192.168.239.67,822
19:44:15,iphone,192.168.239.67,1565
19:44:17,iphone,192.168.239.67,1287
19:44:18,iphone,192.168.239.67,3332
19:44:21,iphone,192.168.239.67,962
19:44:28,iphone,192.168.239.67,1820
19:44:30,iphone,192.168.239.67,1351
19:44:35,iphone,192.168.239.67,989
19:44:41,iphone,192.168.239.67,2539
19:44:50,iphone,192.168.239.67,1977
19:44:53,iphone,192.168.239.67,2212
19:44:55,iphone,192.168.239.67,3599
19:44:59,iphone,192.168.239.67,1813
19:45:00,iphone,192.168.239.67,3480
19:45:01,iphone,192.168.239.67,2563
19:45:04,iphone,192.168.239.67,3749
19:45:05,iphone,192.168.239.67,3543
19:45:07,iphone,192.168.239.67,1967
19:45:13,iphone,192.168.239.67,2326
19:45:17,iphone,192.168.239.67,1032
19:45:19,iphone,192.168.239.67,3757
19:45:27,iphone,192.168.239.67,3980
19:45:28,iphone,192.168.239.67,1795
19:45:30,iphone,192.168.239.67,1877
19:45:34,iphone,192.168.239.67,2306
19:45:39,iphone,192.168.239.67,1627
19:45:40,iphone,192.168.239.67,1838
19:45:42,iphone,192.168.239.67,3730
19:45:43,iphone,192.168.239.67,2201
19:45:45,iphone,192.168.239.67,1665
19:45:47,iphone,192.168.239.67,856
19:45:51,iphone,192.168.239.67,3778
19:45:53,iphone,192.168.239.67,3360
19:45:55,iphone,192.168.239.67,3012
19:45:58,iphone,192.168.239.67,2305
19:46:02,iphone,192.168.239.67,3647
19:46:03,iphone,192.168.239.67,2183
19:46:06,iphone,192.168.239.67,2599
19:46:08,iphone,192.168.239.67,3369
19:46:10,iphone,192.168.239.67,1769
19:46:15,iphone,192.168.239.67,2482
19:46:20,iphone,192.168.239.67,2818
19:46:21,iphone,192.168.239.67,3400
19:46:29,iphone,192.168.239.67,1051
19:46:32,iphone,192.168.239.67,3719
19:46:36,iphone,192.168.239.67,1167
19:46:45,iphone,192.168.239.67,1513
19:46:46,iphone,192.168.239.67,3644
19:46:47,iphone,192.168.239.67,3801
19:46:51,iphone,192.168.239.67,2101
19:46:58,iphone,192.168.239.67,1325
19:47:00,iphone,192.168.239.67,3723
19:47:08,iphone,192.168.239.67,3836
19:47:15,iphone,192.168.239.67,1956
19:47:26,iphone,192.168.239.67,2640
19:47:31,iphone,192.168.239.67,1624
19:47:33,iphone,192.168.239.67,2781
19:47:35,iphone,192.168.239.67,1670
19:47:36,iphone,192.168.239.67,3691
19:47:40,iphone,192.168.239.67,1074
19:47:44,iphone,192.168.239.67,3347
19:47:48,iphone,192.168.239.67,2694
19:47:52,iphone,192.168.239.67,899
19:47:53,iphone,192.168.239.67,918
19:47:54,iphone,192.168.239.67,3512
19:47:57,iphone,192.168.239.67,2773
19:47:58,iphone,192.168.239.67,1914
19:48:02,iphone,192.168.239.67,1428
19:48:03,iphone,192.168.239.67,3649
19:48:06,iphone,192.168.239.67,2982
19:48:10,iphone,192.168.239.67,1504
19:48:12,iphone,192.168.239.67,3793
19:48:21,iphone,192.168.239.67,2877
19:48:24,iphone,192.168.239.67,1910
19:48:31,iphone,192.168.239.67,3027
19:48:32,iphone,192.168.239.67,969
19:48:33,iphone,192.168.239.67,2472
19:48:38,iphone,192.168.239.67,1777
19:48:41,iphone,192.168.239.67,1050
19:48:43,iphone,192.168.239.67,2215
19:48:44,iphone,192.168.239.67,2383
19:48:45,iphone,192.168.239.67,3179
19:48:47,iphone,192.168.239.67,2231
19:48:48,iphone,192.168.239.67,1215
19:48:53,iphone,192.168.239.67,1590
19:48:56,iphone,192.168.239.67,2061
19:49:00,iphone,192.168.239.67,2767
19:49:02,iphone,192.168.239.67,822
19:49:04,iphone,192.168.239.67,1565
19:49:06,iphone,192.168.239.67,1287
19:49:07,iphone,192.168.239.67,3332
19:49:10,iphone,192.168.239.67,962
19:49:17,iphone,192.168.239.67,1820
19:49:19,iphone,192.168.239.67,1351
19:49:24,iphone,192.168.239.67,989
19:49:30,iphone,192.168.239.67,2539
19:49:39,iphone,192.168.239.67,1977
19:49:42,iphone,192.168.239.67,2212
19:49:44,iphone,192.168.239.67,3599
19:49:48,iphone,192.168.239.67,1813
19:49:49,iphone,192.168.239.67,3480
19:49:50,iphone,192.168.239.67,2563
19:49:53,iphone,192.168.239.67,3749
19:49:54,iphone,192.168.239.67,3543
19:49:56,iphone,192.168.239.67,1967
19:50:02,iphone,192.168.239.67,2326
19:50:06,iphone,192.168.239.67,1032
19:50:08,iphone,192.168.239.67,3757
19:50:16,iphone,192.168.239.67,3980
19:50:17,iphone,192.168.239.67,1795
19:50:19,iphone,192.168.239.67,1877
19:50:23,iphone,192.168.239.67,2306
19:50:28,iphone,192.168.239.67,1627
19:50:29,iphone,192.168.239.67,1838
19:50:31,iphone,192.168.239.67,3730
19:50:32,iphone,192.168.239.67,2201
19:50:34,iphone,192.168.239.67,1665
19:50:36,iphone,192.168.239.67,856
19:50:40,iphone,192.168.239.67,3778
19:50:42,iphone,192.168.239.67,3360
19:50:44,iphone,192.168.239.67,3012
19:50:47,iphone,192.168.239.67,2305
19:50:51,iphone,192.168.239.67,3647
19:50:52,iphone,192.168.239.67,2183
19:50:55,iphone,192.168.239.67,2599
