Time,Device,IP Address,Length
19:45:45,iphone,192.168.239.67,3929
19:45:48,iphone,192.168.239.67,1187
19:45:51,iphone,192.168.239.67,1690
19:46:01,iphone,192.168.239.67,2528
19:46:02,iphone,192.168.239.67,2102
19:46:03,iphone,192.168.239.67,3410
19:46:10,iphone,192.168.239.67,2510
19:46:12,iphone,192.168.239.67,2675
19:46:15,iphone,192.168.239.67,1540
19:46:19,iphone,192.168.239.67,3566
19:46:27,iphone,192.168.239.67,830
19:46:31,iphone,192.168.239.67,1006
19:46:37,iphone,192.168.239.67,1428
19:46:40,iphone,192.168.239.67,1631
19:46:42,iphone,192.168.239.67,2155
19:46:44,iphone,192.168.239.67,3217
19:46:49,iphone,192.168.239.67,3562
19:46:53,iphone,192.168.239.67,2697
19:46:59,iphone,192.168.239.67,2533
19:47:00,iphone,192.168.239.67,2797
19:47:13,iphone,192.168.239.67,3232
19:47:15,iphone,192.168.239.67,885
19:47:17,iphone,192.168.239.67,3054
19:47:20,iphone,192.168.239.67,1435
19:47:22,iphone,192.168.239.67,3340
19:47:26,iphone,192.168.239.67,3262
19:47:29,iphone,192.168.239.67,3081
19:47:32,iphone,192.168.239.67,1116
19:47:35,iphone,192.168.239.67,2372
19:47:37,iphone,192.168.239.67,2881
19:47:39,iphone,192.168.239.67,3003
19:47:44,iphone,192.168.239.67,2349
19:47:45,iphone,192.168.239.67,1962
19:47:47,iphone,192.168.239.67,3217
19:47:52,iphone,192.168.239.67,2577
19:47:55,iphone,192.168.239.67,1695
19:47:58,iphone,192.168.239.67,3381
19:48:00,iphone,192.168.239.67,2922
19:48:02,iphone,192.168.239.67,3397
19:48:03,iphone,192.168.239.67,1952
19:48:06,iphone,192.168.239.67,1777
19:48:08,iphone,192.168.239.67,3579
19:48:11,iphone,192.168.239.67,1582
19:48:13,iphone,192.168.239.67,1563
19:48:17,iphone,192.168.239.67,1265
19:48:19,iphone,192.168.239.67,2941
19:48:21,iphone,192.168.239.67,3929
19:48:24,iphone,192.168.239.67,1187
19:48:27,iphone,192.168.239.67,1690
19:48:37,iphone,192.168.239.67,2528
19:48:38,iphone,192.168.239.67,2102
19:48:39,iphone,192.168.239.67,3410
19:48:46,iphone,192.168.239.67,2510
19:48:48,iphone,192.168.239.67,2675
19:48:51,iphone,192.168.239.67,1540
19:48:55,iphone,192.168.239.67,3566
19:49:03,iphone,192.168.239.67,830
19:49:07,iphone,192.168.239.67,1006
19:49:13,iphone,192.168.239.67,1428
19:49:16,iphone,192.168.239.67,1631
19:49:18,iphone,192.168.239.67,2155
19:49:20,iphone,192.168.239.67,3217
19:49:25,iphone,192.168.239.67,3562
19:49:29,iphone,192.168.239.67,2697
19:49:35,iphone,192.168.239.67,2533
19:49:36,iphone,192.168.239.67,2797
19:49:49,iphone,192.168.239.67,3232
19:49:51,iphone,192.168.239.67,885
19:49:53,iphone,192.168.239.67,3054
19:49:56,iphone,192.168.239.67,1435
19:49:58,iphone,192.168.239.67,3340
19:50:02,iphone,192.168.239.67,3262
19:50:05,iphone,192.168.239.67,3081
19:50:08,iphone,192.168.239.67,1116
19:50:11,iphone,192.168.239.67,2372
19:50:13,iphone,192.168.239.67,2881
19:50:15,iphone,192.168.239.67,3003
19:50:20,iphone,192.168.239.67,2349
19:50:21,iphone,192.168.239.67,1962
19:50:23,iphone,192.168.239.67,3217
19:50:28,iphone,192.168.239.67,2577
19:50:31,iphone,192.168.239.67,1695
19:50:34,iphone,192.168.239.67,3381
19:50:36,iphone,192.168.239.67,2922
19:50:38,iphone,192.168.239.67,3397
19:50:39,iphone,192.168.239.67,1952
19:50:42,iphone,192.168.239.67,1777
19:50:44,iphone,192.168.239.67,3579
19:50:47,iphone,192.168.239.67,1582
19:50:49,iphone,192.168.239.67,1563
19:50:53,iphone,192.168.239.67,1265
19:50:55,iphone,192.168.239.67,2941
19:50:57,iphone,192.168.239.67,3929
19:51:00,iphone,192.168.239.67,1187
19:51:03,iphone,192.168.239.67,1690
19:51:13,iphone,192.168.239.67,2528
19:51:14,iphone,192.168.239.67,2102
19:51:15,iphone,192.168.239.67,3410
19:51:22,iphone,192.168.239.67,2510
19:51:24,iphone,192.168.239.67,2675
19:51:27,iphone,192.168.239.67,1540
19:51:31,iphone,192.168.239.67,3566
19:51:39,iphone,192.168.239.67,830
19:51:43,iphone,192.168.239.67,1006
19:51:49,iphone,192.168.239.67,1428
19:51:52,iphone,192.168.239.67,1631
19:51:54,iphone,192.168.239.67,2155
19:51:56,iphone,192.168.239.67,3217
19:52:01,iphone,192.168.239.67,3562
19:52:05,iphone,192.168.239.67,2697
19:52:11,iphone,192.168.239.67,2533
19:52:12,iphone,192.168.239.67,2797
19:52:25,iphone,192.168.239.67,3232
19:52:27,iphone,192.168.239.67,885
19:52:29,iphone,192.168.239.67,3054
19:52:32,iphone,192.168.239.67,1435
19:52:34,iphone,192.168.239.67,3340
19:52:38,iphone,192.168.239.67,3262
19:52:41,iphone,192.168.239.67,3081
19:52:44,iphone,192.168.239.67,1116
19:52:47,iphone,192.168.239.67,2372
19:52:49,iphone,192.168.239.67,2881
19:52:51,iphone,192.168.239.67,3003
19:52:56,iphone,192.168.239.67,2349
19:52:57,iphone,192.168.239.67,1962
19:52:59,iphone,192.168.239.67,3217
19:53:04,iphone,192.168.239.67,2577
19:53:07,iphone,192.168.239.67,1695
19:53:10,iphone,192.168.239.67,3381
19:53:12,iphone,192.168.239.67,2922
19:53:14,iphone,192.168.239.67,3397
19:53:15,iphone,192.168.239.67,1952
19:53:18,iphone,192.168.239.67,1777
19:53:20,iphone,192.168.239.67,3579
19:53:23,iphone,192.168.239.67,1582
19:53:25,iphone,192.168.239.67,1563
19:53:29,iphone,192.168.239.67,1265
19:53:31,iphone,192.168.239.67,2941
19:53:33,iphone,192.168.239.67,3929
19:53:36,iphone,192.168.239.67,1187
19:53:39,iphone,192.168.239.67,1690
19:53:49,iphone,192.168.239.67,2528
19:53:50,iphone,192.168.239.67,2102
19:53:51,iphone,192.168.239.67,3410
19:53:58,iphone,192.168.239.67,2510
19:54:00,iphone,192.168.239.67,2675
19:54:03,iphone,192.168.239.67,1540
19:54:07,iphone,192.168.239.67,3566
19:54:15,iphone,192.168.239.67,830
19:54:19,iphone,192.168.239.67,1006
19:54:25,iphone,192.168.239.67,1428
19:54:28,iphone,192.168.239.67,1631
19:54:30,iphone,192.168.239.67,2155
19:54:32,iphone,192.168.239.67,3217
19:54:37,iphone,192.168.239.67,3562
19:54:41,iphone,192.168.239.67,2697
19:54:47,iphone,192.168.239.67,2533
19:54:48,iphone,192.168.239.67,2797
19:55:01,iphone,192.168.239.67,3232
19:55:03,iphone,192.168.239.67,885
19:55:05,iphone,192.168.239.67,3054
19:55:08,iphone,192.168.239.67,1435
19:55:10,iphone,192.168.239.67,3340
19:55:14,iphone,192.168.239.67,3262
19:55:17,iphone,192.168.239.67,3081
19:55:20,iphone,192.168.239.67,1116
19:55:23,iphone,192.168.239.67,2372
19:55:25,iphone,192.168.239.67,2881
19:55:27,iphone,192.168.239.67,3003
19:55:32,iphone,192.168.239.67,2349
19:55:33,iphone,192.168.239.67,1962
19:55:35,iphone,192.168.239.67,3217
19:55:40,iphone,192.168.239.67,2577
19:55:43,iphone,192.168.239.67,1695
19:55:46,iphone,192.168.239.67,3381
19:55:48,iphone,192.168.239.67,2922
19:55:50,iphone,192.168.239.67,3397
19:55:51,iphone,192.168.239.67,1952
19:55:54,iphone,192.168.239.67,1777
19:55:56,iphone,192.168.239.67,3579
19:55:59,iphone,192.168.239.67,1582
19:56:01,iphone,192.168.239.67,1563
19:56:05,iphone,192.168.239.67,1265
19:56:07,iphone,192.168.239.67,2941
19:56:09,iphone,192.168.239.67,3929
19:56:12,iphone,192.168.239.67,1187
19:56:15,iphone,192.168.239.67,1690
19:56:25,iphone,192.168.239.67,2528
19:56:26,iphone,192.168.239.67,2102
19:56:27,iphone,192.168.239.67,3410
19:56:34,iphone,192.168.239.67,2510
19:56:36,iphone,192.168.239.67,2675
19:56:39,iphone,192.168.239.67,1540
19:56:43,iphone,192.168.239.67,3566
19:56:51,iphone,192.168.239.67,830
19:56:55,iphone,192.168.239.67,1006
19:57:01,iphone,192.168.239.67,1428
19:57:04,iphone,192.168.239.67,1631
19:57:06,iphone,192.168.239.67,2155
19:57:08,iphone,192.168.239.67,3217
19:57:13,iphone,192.168.239.67,3562
19:57:17,iphone,192.168.239.67,2697
19:57:23,iphone,192.168.239.67,2533
19:57:24,iphone,192.168.239.67,2797
19:57:37,iphone,192.168.239.67,3232
19:57:39,iphone,192.168.239.67,885
19:57:41,iphone,192.168.239.67,3054
19:57:44,iphone,192.168.239.67,1435
19:57:46,iphone,192.168.239.67,3340
19:57:50,iphone,192.168.239.67,3262
19:57:53,iphone,192.168.239.67,3081
19:57:56,iphone,192.168.239.67,1116
19:57:59,iphone,192.168.239.67,2372
19:58:01,iphone,192.168.239.67,2881
19:58:03,iphone,192.168.239.67,3003
19:58:08,iphone,192.168.239.67,2349
19:58:09,iphone,192.168.239.67,1962
19:58:11,iphone,192.168.239.67,3217
19:58:16,iphone,192.168.239.67,2577
19:58:19,iphone,192.168.239.67,1695
19:58:22,iphone,192.168.239.67,3381
19:58:24,iphone,192.168.239.67,2922
19:58:26,iphone,192.168.239.67,3397
19:58:27,iphone,192.168.239.67,1952
19:58:30,iphone,192.168.239.67,1777
19:58:32,iphone,192.168.239.67,3579
19:58:35,iphone,192.168.239.67,1582
19:58:37,iphone,192.168.239.67,1563
19:58:41,iphone,192.168.239.67,1265
19:58:43,iphone,192.168.239.67,2941
19:58:45,iphone,192.168.239.67,3929
19:58:48,iphone,192.168.239.67,1187
19:58:51,iphone,192.168.239.67,1690
19:59:01,iphone,192.168.239.67,2528
19:59:02,iphone,192.168.239.67,2102
19:59:03,iphone,192.168.239.67,3410
19:59:10,iphone,192.168.239.67,2510
19:59:12,iphone,192.168.239.67,2675
19:59:15,iphone,192.168.239.67,1540
19:59:19,iphone,192.168.239.67,3566
19:59:27,iphone,192.168.239.67,830
19:59:31,iphone,192.168.239.67,1006
19:59:37,iphone,192.168.239.67,1428
19:59:40,iphone,192.168.239.67,1631
19:59:42,iphone,192.168.239.67,2155
19:59:44,iphone,192.168.239.67,3217
19:59:49,iphone,192.168.239.67,3562
19:59:53,iphone,192.168.239.67,2697
19:59:59,iphone,192.168.239.67,2533
20:00:00,iphone,192.168.239.67,2797
20:00:13,iphone,192.168.239.67,3232
20:00:15,iphone,192.168.239.67,885
20:00:17,iphone,192.168.239.67,3054
20:00:20,iphone,192.168.239.67,1435
20:00:22,iphone,192.168.239.67,3340
20:00:26,iphone,192.168.239.67,3262
20:00:29,iphone,192.168.239.67,3081
20:00:32,iphone,192.168.239.67,1116
20:00:35,iphone,192.168.239.67,2372
20:00:37,iphone,192.168.239.67,2881
20:00:39,iphone,192.168.239.67,3003
20:00:44,iphone,192.168.239.67,2349
20:00:45,iphone,192.168.239.67,1962
20:00:47,iphone,192.168.239.67,3217
20:00:52,iphone,192.168.239.67,2577
20:00:55,iphone,192.168.239.67,1695
20:00:58,iphone,192.168.239.67,3381
20:01:00,iphone,192.168.239.67,2922
20:01:02,iphone,192.168.239.67,3397
20:01:03,iphone,192.168.239.67,1952
20:01:06,iphone,192.168.239.67,1777
20:01:08,iphone,192.168.239.67,3579
20:01:11,iphone,192.168.239.67,1582
20:01:13,iphone,192.168.239.67,1563
20:01:17,iphone,192.168.239.67,1265
20:01:19,iphone,192.168.239.67,2941
20:01:21,iphone,192.168.239.67,3929
20:01:24,iphone,192.168.239.67,1187
20:01:27,iphone,192.168.239.67,1690
20:01:37,iphone,192.168.239.67,2528
20:01:38,iphone,192.168.239.67,2102
20:01:39,iphone,192.168.239.67,3410
20:01:46,iphone,192.168.239.67,2510
20:01:48,iphone,192.168.239.67,2675
20:01:51,iphone,192.168.239.67,1540
20:01:55,iphone,192.168.239.67,3566
20:02:03,iphone,192.168.239.67,830
20:02:07,iphone,192.168.239.67,1006
20:02:13,iphone,192.168.239.67,1428
20:02:16,iphone,192.168.239.67,1631
20:02:18,iphone,192.168.239.67,2155
20:02:20,iphone,192.168.239.67,3217
20:02:25,iphone,192.168.239.67,3562
20:02:29,iphone,192.168.239.67,2697
20:02:35,iphone,192.168.239.67,2533
20:02:36,iphone,192.168.239.67,2797
20:02:49,iphone,192.168.239.67,3232
20:02:51,iphone,192.168.239.67,885
20:02:53,iphone,192.168.239.67,3054
20:02:56,iphone,192.168.239.67,1435
20:02:58,iphone,192.168.239.67,3340
20:03:02,iphone,192.168.239.67,3262
20:03:05,iphone,192.168.239.67,3081
20:03:08,iphone,192.168.239.67,1116
20:03:11,iphone,192.168.239.67,2372
20:03:13,iphone,192.168.239.67,2881
20:03:15,iphone,192.168.239.67,3003
20:03:20,iphone,192.168.239.67,2349
20:03:21,iphone,192.168.239.67,1962
20:03:23,iphone,192.168.239.67,3217
20:03:28,iphone,192.168.239.67,2577
20:03:31,iphone,192.168.239.67,1695
20:03:34,iphone,192.168.239.67,3381
20:03:36,iphone,192.168.239.67,2922
20:03:38,iphone,192.168.239.67,3397
20:03:39,iphone,192.168.239.67,1952
20:03:42,iphone,192.168.239.67,1777
20:03:44,iphone,192.168.239.67,3579
20:03:47,iphone,192.168.239.67,1582
20:03:49,iphone,192.168.239.67,1563
20:03:53,iphone,192.168.239.67,1265
20:03:55,iphone,192.168.239.67,2941
20:03:57,iphone,192.168.239.67,3929
20:04:00,iphone,192.168.239.67,1187
20:04:03,iphone,192.168.239.67,1690
20:04:13,iphone,192.168.239.67,2528
20:04:14,iphone,192.168.239.67,2102
20:04:15,iphone,192.168.239.67,3410
20:04:22,iphone,192.168.239.67,2510
20:04:24,iphone,192.168.239.67,2675
20:04:27,iphone,192.168.239.67,1540
20:04:31,iphone,192.168.239.67,3566
20:04:39,iphone,192.168.239.67,830
20:04:43,iphone,192.168.239.67,1006
20:04:49,iphone,192.168.239.67,1428
20:04:52,iphone,192.168.239.67,1631
20:04:54,iphone,192.168.239.67,2155
20:04:56,iphone,192.168.239.67,3217
20:05:01,iphone,192.168.239.67,3562
20:05:05,iphone,192.168.239.67,2697
20:05:11,iphone,192.168.239.67,2533
20:05:12,iphone,192.168.239.67,2797
20:05:25,iphone,192.168.239.67,3232
20:05:27,iphone,192.168.239.67,885
20:05:29,iphone,192.168.239.67,3054
20:05:32,iphone,192.168.239.67,1435
20:05:34,iphone,192.168.239.67,3340
20:05:38,iphone,192.168.239.67,3262
20:05:41,iphone,192.168.239.67,3081
20:05:44,iphone,192.168.239.67,1116
20:05:47,iphone,192.168.239.67,2372
20:05:49,iphone,192.168.239.67,2881
20:05:51,iphone,192.168.239.67,3003
20:05:56,iphone,192.168.239.67,2349
20:05:57,iphone,192.168.239.67,1962
20:05:59,iphone,192.168.239.67,3217
20:06:04,iphone,192.168.239.67,2577
20:06:07,iphone,192.168.239.67,1695
20:06:10,iphone,192.168.239.67,3381
20:06:12,iphone,192.168.239.67,2922
20:06:14,iphone,192.168.239.67,3397
20:06:15,iphone,192.168.239.67,1952
20:06:18,iphone,192.168.239.67,1777
20:06:20,iphone,192.168.239.67,3579
20:06:23,iphone,192.168.239.67,1582
20:06:25,iphone,192.168.239.67,1563
20:06:29,iphone,192.168.239.67,1265
20:06:31,iphone,192.168.239.67,2941
20:06:33,iphone,192.168.239.67,3929
20:06:36,iphone,192.168.239.67,1187
20:06:39,iphone,192.168.239.67,1690
20:06:49,iphone,192.168.239.67,2528
20:06:50,iphone,192.168.239.67,2102
20:06:51,iphone,192.168.239.67,3410
20:06:58,iphone,192.168.239.67,2510
20:07:00,iphone,192.168.239.67,2675
20:07:03,iphone,192.168.239.67,1540
20:07:07,iphone,192.168.239.67,3566
20:07:15,iphone,192.168.239.67,830
20:07:19,iphone,192.168.239.67,1006
20:07:25,iphone,192.168.239.67,1428
20:07:28,iphone,192.168.239.67,1631
20:07:30,iphone,192.168.239.67,2155
20:07:32,iphone,192.168.239.67,3217
20:07:37,iphone,192.168.239.67,3562
20:07:41,iphone,192.168.239.67,2697
20:07:47,iphone,192.168.239.67,2533
20:07:48,iphone,192.168.239.67,2797
20:08:01,iphone,192.168.239.67,3232
20:08:03,iphone,192.168.239.67,885
20:08:05,iphone,192.168.239.67,3054
20:08:08,iphone,192.168.239.67,1435
20:08:10,iphone,192.168.239.67,3340
20:08:14,iphone,192.168.239.67,3262
20:08:17,iphone,192.168.239.67,3081
20:08:20,iphone,192.168.239.67,1116
20:08:23,iphone,192.168.239.67,2372
20:08:25,iphone,192.168.239.67,2881
20:08:27,iphone,192.168.239.67,3003
20:08:32,iphone,192.168.239.67,2349
20:08:33,iphone,192.168.239.67,1962
20:08:35,iphone,192.168.239.67,3217
20:08:40,iphone,192.168.239.67,2577
20:08:43,iphone,192.168.239.67,1695
20:08:46,iphone,192.168.239.67,3381
20:08:48,iphone,192.168.239.67,2922
20:08:50,iphone,192.168.239.67,3397
20:08:51,iphone,192.168.239.67,1952
20:08:54,iphone,192.168.239.67,1777
20:08:56,iphone,192.168.239.67,3579
20:08:59,iphone,192.168.239.67,1582
20:09:01,iphone,192.168.239.67,1563
20:09:05,iphone,192.168.239.67,1265
20:09:07,iphone,192.168.239.67,2941
20:09:09,iphone,192.168.239.67,3929
20:09:12,iphone,192.168.239.67,1187
20:09:15,iphone,192.168.239.67,1690
20:09:25,iphone,192.168.239.67,2528
20:09:26,iphone,192.168.239.67,2102
20:09:27,iphone,192.168.239.67,3410
20:09:34,iphone,192.168.239.67,2510
20:09:36,iphone,192.168.239.67,2675
20:09:39,iphone,192.168.239.67,1540
20:09:43,iphone,192.168.239.67,3566
20:09:51,iphone,192.168.239.67,830
20:09:55,iphone,192.168.239.67,1006
20:10:01,iphone,192.168.239.67,1428
20:10:04,iphone,192.168.239.67,1631
20:10:06,iphone,192.168.239.67,2155
20:10:08,iphone,192.168.239.67,3217
20:10:13,iphone,192.168.239.67,3562
20:10:17,iphone,192.168.239.67,2697
20:10:23,iphone,192.168.239.67,2533
20:10:24,iphone,192.168.239.67,2797
20:10:37,iphone,192.168.239.67,3232
20:10:39,iphone,192.168.239.67,885
20:10:41,iphone,192.168.239.67,3054
20:10:44,iphone,192.168.239.67,1435
20:10:46,iphone,192.168.239.67,3340
20:10:50,iphone,192.168.239.67,3262
20:10:53,iphone,192.168.239.67,3081
20:10:56,iphone,192.168.239.67,1116
20:10:59,iphone,192.168.239.67,2372
20:11:01,iphone,192.168.239.67,2881
20:11:03,iphone,192.168.239.67,3003
20:11:08,iphone,192.168.239.67,2349
20:11:09,iphone,192.168.239.67,1962
20:11:11,iphone,192.168.239.67,3217
20:11:16,iphone,192.168.239.67,2577
20:11:19,iphone,192.168.239.67,1695
20:11:22,iphone,192.168.239.67,3381
20:11:24,iphone,192.168.239.67,2922
20:11:26,iphone,192.168.239.67,3397
20:11:27,iphone,192.168.239.67,1952
20:11:30,iphone,192.168.239.67,1777
20:11:32,iphone,192.168.239.67,3579
20:11:35,iphone,192.168.239.67,1582
20:11:37,iphone,192.168.239.67,1563
20:11:41,iphone,192.168.239.67,1265
20:11:43,iphone,192.168.239.67,2941
20:11:45,iphone,192.168.239.67,3929
20:11:48,iphone,192.168.239.67,1187
20:11:51,iphone,192.168.239.67,1690
20:12:01,iphone,192.168.239.67,2528
20:12:02,iphone,192.168.239.67,2102
20:12:03,iphone,192.168.239.67,3410
20:12:10,iphone,192.168.239.67,2510
20:12:12,iphone,192.168.239.67,2675
20:12:15,iphone,192.168.239.67,1540
20:12:19,iphone,192.168.239.67,3566
20:12:27,iphone,192.168.239.67,830
20:12:31,iphone,192.168.239.67,1006
20:12:37,iphone,192.168.239.67,1428
20:12:40,iphone,192.168.239.67,1631
20:12:42,iphone,192.168.239.67,2155
20:12:44,iphone,192.168.239.67,3217
20:12:49,iphone,192.168.239.67,3562
20:12:53,iphone,192.168.239.67,2697
20:12:59,iphone,192.168.239.67,2533
20:13:00,iphone,192.168.239.67,2797
20:13:13,iphone,192.168.239.67,3232
20:13:15,iphone,192.168.239.67,885
20:13:17,iphone,192.168.239.67,3054
20:13:20,iphone,192.168.239.67,1435
20:13:22,iphone,192.168.239.67,3340
20:13:26,iphone,192.168.239.67,3262
20:13:29,iphone,192.168.239.67,3081
20:13:32,iphone,192.168.239.67,1116
20:13:35,iphone,192.168.239.67,2372
20:13:37,iphone,192.168.239.67,2881
20:13:39,iphone,192.168.239.67,3003
20:13:44,iphone,192.168.239.67,2349
20:13:45,iphone,192.168.239.67,1962
20:13:47,iphone,192.168.239.67,3217
20:13:52,iphone,192.168.239.67,2577
20:13:55,iphone,192.168.239.67,1695
20:13:58,iphone,192.168.239.67,3381
20:14:00,iphone,192.168.239.67,2922
20:14:02,iphone,192.168.239.67,3397
20:14:03,iphone,192.168.239.67,1952
20:14:06,iphone,192.168.239.67,1777
20:14:08,iphone,192.168.239.67,3579
20:14:11,iphone,192.168.239.67,1582
20:14:13,iphone,192.168.239.67,1563
20:14:17,iphone,192.168.239.67,1265
20:14:19,iphone,192.168.239.67,2941
20:14:21,iphone,192.168.239.67,3929
20:14:24,iphone,192.168.239.67,1187
20:14:27,iphone,192.168.239.67,1690
20:14:37,iphone,192.168.239.67,2528
20:14:38,iphone,192.168.239.67,2102
20:14:39,iphone,192.168.239.67,3410
20:14:46,iphone,192.168.239.67,2510
20:14:48,iphone,192.168.239.67,2675
20:14:51,iphone,192.168.239.67,1540
20:14:55,iphone,192.168.239.67,3566
20:15:03,iphone,192.168.239.67,830
20:15:07,iphone,192.168.239.67,1006
20:15:13,iphone,192.168.239.67,1428
20:15:16,iphone,192.168.239.67,1631
20:15:18,iphone,192.168.239.67,2155
20:15:20,iphone,192.168.239.67,3217
20:15:25,iphone,192.168.239.67,3562
20:15:29,iphone,192.168.239.67,2697
20:15:35,iphone,192.168.239.67,2533
20:15:36,iphone,192.168.239.67,2797
20:15:49,iphone,192.168.239.67,3232
20:15:51,iphone,192.168.239.67,885
20:15:53,iphone,192.168.239.67,3054
20:15:56,iphone,192.168.239.67,1435
20:15:58,iphone,192.168.239.67,3340
20:16:02,iphone,192.168.239.67,3262
20:16:05,iphone,192.168.239.67,3081
20:16:08,iphone,192.168.239.67,1116
20:16:11,iphone,192.168.239.67,2372
20:16:13,iphone,192.168.239.67,2881
20:16:15,iphone,192.168.239.67,3003
20:16:20,iphone,192.168.239.67,2349
20:16:21,iphone,192.168.239.67,1962
20:16:23,iphone,192.168.239.67,3217
20:16:28,iphone,192.168.239.67,2577
20:16:31,iphone,192.168.239.67,1695
20:16:34,iphone,192.168.239.67,3381
20:16:36,iphone,192.168.239.67,2922
20:16:38,iphone,192.168.239.67,3397
20:16:39,iphone,192.168.239.67,1952
20:16:42,iphone,192.168.239.67,1777
20:16:44,iphone,192.168.239.67,3579
20:16:47,iphone,192.168.239.67,1582
20:16:49,iphone,192.168.239.67,1563
20:16:53,iphone,192.168.239.67,1265
20:16:55,iphone,192.168.239.67,2941
20:16:57,iphone,192.168.239.67,3929
20:17:00,iphone,192.168.239.67,1187
20:17:03,iphone,192.168.239.67,1690
20:17:13,iphone,192.168.239.67,2528
20:17:14,iphone,192.168.239.67,2102
20:17:15,iphone,192.168.239.67,3410
20:17:22,iphone,192.168.239.67,2510
20:17:24,iphone,192.168.239.67,2675
20:17:27,iphone,192.168.239.67,1540
20:17:31,iphone,192.168.239.67,3566
20:17:39,iphone,192.168.239.67,830
20:17:43,iphone,192.168.239.67,1006
20:17:49,iphone,192.168.239.67,1428
20:17:52,iphone,192.168.239.67,1631
20:17:54,iphone,192.168.239.67,2155
20:17:56,iphone,192.168.239.67,3217
20:18:01,iphone,192.168.239.67,3562
20:18:05,iphone,192.168.239.67,2697
20:18:11,iphone,192.168.239.67,2533
20:18:12,iphone,192.168.239.67,2797
20:18:25,iphone,192.168.239.67,3232
20:18:27,iphone,192.168.239.67,885
20:18:29,iphone,192.168.239.67,3054
20:18:32,iphone,192.168.239.67,1435
20:18:34,iphone,192.168.239.67,3340
20:18:38,iphone,192.168.239.67,3262
20:18:41,iphone,192.168.239.67,3081
20:18:44,iphone,192.168.239.67,1116
20:18:47,iphone,192.168.239.67,2372
20:18:49,iphone,192.168.239.67,2881
