Time,Device,IP Address,Length
19:46:01,iphone,192.168.239.67,3360
19:46:03,iphone,192.168.239.67,3012
19:46:06,iphone,192.168.239.67,2305
19:46:10,iphone,192.168.239.67,3647
19:46:11,iphone,192.168.239.67,2183
19:46:14,iphone,192.168.239.67,2599
19:46:16,iphone,192.168.239.67,3369
19:46:18,iphone,192.168.239.67,1769
19:46:23,iphone,192.168.239.67,2482
19:46:28,iphone,192.168.239.67,2818
19:46:29,iphone,192.168.239.67,3400
19:46:37,iphone,192.168.239.67,1051
19:46:40,iphone,192.168.239.67,3719
19:46:44,iphone,192.168.239.67,1167
19:46:53,iphone,192.168.239.67,1513
19:46:54,iphone,192.168.239.67,3644
19:46:55,iphone,192.168.239.67,3801
19:46:59,iphone,192.168.239.67,2101
19:47:06,iphone,192.168.239.67,1325
19:47:08,iphone,192.168.239.67,3723
19:47:16,iphone,192.168.239.67,3836
19:47:23,iphone,192.168.239.67,1956
19:47:34,iphone,192.168.239.67,2640
19:47:39,iphone,192.168.239.67,1624
19:47:41,iphone,192.168.239.67,2781
19:47:43,iphone,192.168.239.67,1670
19:47:44,iphone,192.168.239.67,3691
19:47:48,iphone,192.168.239.67,1074
19:47:52,iphone,192.168.239.67,3347
19:47:56,iphone,192.168.239.67,2694
19:48:00,iphone,192.168.239.67,899
19:48:01,iphone,192.168.239.67,918
19:48:02,iphone,192.168.239.67,3512
19:48:05,iphone,192.168.239.67,2773
19:48:06,iphone,192.168.239.67,1914
19:48:10,iphone,192.168.239.67,1428
19:48:11,iphone,192.168.239.67,3649
19:48:14,iphone,192.168.239.67,2982
19:48:18,iphone,192.168.239.67,1504
19:48:20,iphone,192.168.239.67,3793
19:48:29,iphone,192.168.239.67,2877
19:48:32,iphone,192.168.239.67,1910
19:48:39,iphone,192.168.239.67,3027
19:48:40,iphone,192.168.239.67,969
19:48:41,iphone,192.168.239.67,2472
19:48:46,iphone,192.168.239.67,1777
19:48:49,iphone,192.168.239.67,1050
19:48:51,iphone,192.168.239.67,2215
19:48:52,iphone,192.168.239.67,2383
19:48:53,iphone,192.168.239.67,3179
19:48:55,iphone,192.168.239.67,2231
19:48:56,iphone,192.168.239.67,1215
19:49:01,iphone,192.168.239.67,1590
19:49:04,iphone,192.168.239.67,2061
19:49:08,iphone,192.168.239.67,2767
19:49:10,iphone,192.168.239.67,822
19:49:12,iphone,192.168.239.67,1565
19:49:14,iphone,192.168.239.67,1287
19:49:15,iphone,192.168.239.67,3332
19:49:18,iphone,192.168.239.67,962
19:49:25,iphone,192.168.239.67,1820
19:49:27,iphone,192.168.239.67,1351
19:49:32,iphone,192.168.239.67,989
19:49:38,iphone,192.168.239.67,2539
19:49:47,iphone,192.168.239.67,1977
19:49:50,iphone,192.168.239.67,2212
19:49:52,iphone,192.168.239.67,3599
19:49:56,iphone,192.168.239.67,1813
19:49:57,iphone,192.168.239.67,3480
19:49:58,iphone,192.168.239.67,2563
19:50:01,iphone,192.168.239.67,3749
19:50:02,iphone,192.168.239.67,3543
19:50:04,iphone,192.168.239.67,1967
19:50:10,iphone,192.168.239.67,2326
19:50:14,iphone,192.168.239.67,1032
19:50:16,iphone,192.168.239.67,3757
19:50:24,iphone,192.168.239.67,3980
19:50:25,iphone,192.168.239.67,1795
19:50:27,iphone,192.168.239.67,1877
19:50:31,iphone,192.168.239.67,2306
19:50:36,iphone,192.168.239.67,1627
19:50:37,iphone,192.168.239.67,1838
19:50:39,iphone,192.168.239.67,3730
19:50:40,iphone,192.168.239.67,2201
19:50:42,iphone,192.168.239.67,1665
19:50:44,iphone,192.168.239.67,856
19:50:48,iphone,192.168.239.67,3778
19:50:50,iphone,192.168.239.67,3360
19:50:52,iphone,192.168.239.67,3012
19:50:55,iphone,192.168.239.67,2305
19:50:59,iphone,192.168.239.67,3647
19:51:00,iphone,192.168.239.67,2183
19:51:03,iphone,192.168.239.67,2599
19:51:05,iphone,192.168.239.67,3369
19:51:07,iphone,192.168.239.67,1769
19:51:12,iphone,192.168.239.67,2482
19:51:17,iphone,192.168.239.67,2818
19:51:18,iphone,192.168.239.67,3400
19:51:26,iphone,192.168.239.67,1051
19:51:29,iphone,192.168.239.67,3719
19:51:33,iphone,192.168.239.67,1167
19:51:42,iphone,192.168.239.67,1513
19:51:43,iphone,192.168.239.67,3644
19:51:44,iphone,192.168.239.67,3801
19:51:48,iphone,192.168.239.67,2101
19:51:55,iphone,192.168.239.67,1325
19:51:57,iphone,192.168.239.67,3723
19:52:05,iphone,192.168.239.67,3836
19:52:12,iphone,192.168.239.67,1956
19:52:23,iphone,192.168.239.67,2640
19:52:28,iphone,192.168.239.67,1624
19:52:30,iphone,192.168.239.67,2781
19:52:32,iphone,192.168.239.67,1670
19:52:33,iphone,192.168.239.67,3691
19:52:37,iphone,192.168.239.67,1074
19:52:41,iphone,192.168.239.67,3347
19:52:45,iphone,192.168.239.67,2694
19:52:49,iphone,192.168.239.67,899
19:52:50,iphone,192.168.239.67,918
19:52:51,iphone,192.168.239.67,3512
19:52:54,iphone,192.168.239.67,2773
19:52:55,iphone,192.168.239.67,1914
19:52:59,iphone,192.168.239.67,1428
19:53:00,iphone,192.168.239.67,3649
19:53:03,iphone,192.168.239.67,2982
19:53:07,iphone,192.168.239.67,1504
19:53:09,iphone,192.168.239.67,3793
19:53:18,iphone,192.168.239.67,2877
19:53:21,iphone,192.168.239.67,1910
19:53:28,iphone,192.168.239.67,3027
19:53:29,iphone,192.168.239.67,969
19:53:30,iphone,192.168.239.67,2472
19:53:35,iphone,192.168.239.67,1777
19:53:38,iphone,192.168.239.67,1050
19:53:40,iphone,192.168.239.67,2215
19:53:41,iphone,192.168.239.67,2383
19:53:42,iphone,192.168.239.67,3179
19:53:44,iphone,192.168.239.67,2231
19:53:45,iphone,192.168.239.67,1215
19:53:50,iphone,192.168.239.67,1590
19:53:53,iphone,192.168.239.67,2061
19:53:57,iphone,192.168.239.67,2767
19:53:59,iphone,192.168.239.67,822
19:54:01,iphone,192.168.239.67,1565
19:54:03,iphone,192.168.239.67,1287
19:54:04,iphone,192.168.239.67,3332
19:54:07,iphone,192.168.239.67,962
19:54:14,iphone,192.168.239.67,1820
19:54:16,iphone,192.168.239.67,1351
19:54:21,iphone,192.168.239.67,989
19:54:27,iphone,192.168.239.67,2539
19:54:36,iphone,192.168.239.67,1977
19:54:39,iphone,192.168.239.67,2212
19:54:41,iphone,192.168.239.67,3599
19:54:45,iphone,192.168.239.67,1813
19:54:46,iphone,192.168.239.67,3480
19:54:47,iphone,192.168.239.67,2563
19:54:50,iphone,192.168.239.67,3749
19:54:51,iphone,192.168.239.67,3543
19:54:53,iphone,192.168.239.67,1967
19:54:59,iphone,192.168.239.67,2326
19:55:03,iphone,192.168.239.67,1032
19:55:05,iphone,192.168.239.67,3757
19:55:13,iphone,192.168.239.67,3980
19:55:14,iphone,192.168.239.67,1795
19:55:16,iphone,192.168.239.67,1877
19:55:20,iphone,192.168.239.67,2306
19:55:25,iphone,192.168.239.67,1627
19:55:26,iphone,192.168.239.67,1838
19:55:28,iphone,192.168.239.67,3730
19:55:29,iphone,192.168.239.67,2201
19:55:31,iphone,192.168.239.67,1665
19:55:33,iphone,192.168.239.67,856
19:55:37,iphone,192.168.239.67,3778
19:55:39,iphone,192.168.239.67,3360
19:55:41,iphone,192.168.239.67,3012
19:55:44,iphone,192.168.239.67,2305
19:55:48,iphone,192.168.239.67,3647
19:55:49,iphone,192.168.239.67,2183
19:55:52,iphone,192.168.239.67,2599
19:55:54,iphone,192.168.239.67,3369
19:55:56,iphone,192.168.239.67,1769
19:56:01,iphone,192.168.239.67,2482
19:56:06,iphone,192.168.239.67,2818
19:56:07,iphone,192.168.239.67,3400
19:56:15,iphone,192.168.239.67,1051
19:56:18,iphone,192.168.239.67,3719
19:56:22,iphone,192.168.239.67,1167
19:56:31,iphone,192.168.239.67,1513
19:56:32,iphone,192.168.239.67,3644
19:56:33,iphone,192.168.239.67,3801
19:56:37,iphone,192.168.239.67,2101
19:56:44,iphone,192.168.239.67,1325
19:56:46,iphone,192.168.239.67,3723
19:56:54,iphone,192.168.239.67,3836
19:57:01,iphone,192.168.239.67,1956
19:57:12,iphone,192.168.239.67,2640
19:57:17,iphone,192.168.239.67,1624
19:57:19,iphone,192.168.239.67,2781
19:57:21,iphone,192.168.239.67,1670
19:57:22,iphone,192.168.239.67,3691
19:57:26,iphone,192.168.239.67,1074
19:57:30,iphone,192.168.239.67,3347
19:57:34,iphone,192.168.239.67,2694
19:57:38,iphone,192.168.239.67,899
19:57:39,iphone,192.168.239.67,918
19:57:40,iphone,192.168.239.67,3512
19:57:43,iphone,192.168.239.67,2773
19:57:44,iphone,192.168.239.67,1914
19:57:48,iphone,192.168.239.67,1428
19:57:49,iphone,192.168.239.67,3649
19:57:52,iphone,192.168.239.67,2982
19:57:56,iphone,192.168.239.67,1504
19:57:58,iphone,192.168.239.67,3793
19:58:07,iphone,192.168.239.67,2877
19:58:10,iphone,192.168.239.67,1910
19:58:17,iphone,192.168.239.67,3027
19:58:18,iphone,192.168.239.67,969
19:58:19,iphone,192.168.239.67,2472
19:58:24,iphone,192.168.239.67,1777
19:58:27,iphone,192.168.239.67,1050
19:58:29,iphone,192.168.239.67,2215
19:58:30,iphone,192.168.239.67,2383
19:58:31,iphone,192.168.239.67,3179
19:58:33,iphone,192.168.239.67,2231
19:58:34,iphone,192.168.239.67,1215
19:58:39,iphone,192.168.239.67,1590
19:58:42,iphone,192.168.239.67,2061
19:58:46,iphone,192.168.239.67,2767
19:58:48,iphone,192.168.239.67,822
19:58:50,iphone,192.168.239.67,1565
19:58:52,iphone,192.168.239.67,1287
19:58:53,iphone,192.168.239.67,3332
19:58:56,iphone,192.168.239.67,962
19:59:03,iphone,192.168.239.67,1820
19:59:05,iphone,192.168.239.67,1351
19:59:10,iphone,192.168.239.67,989
19:59:16,iphone,192.168.239.67,2539
19:59:25,iphone,192.168.239.67,1977
19:59:28,iphone,192.168.239.67,2212
19:59:30,iphone,192.168.239.67,3599
19:59:34,iphone,192.168.239.67,1813
19:59:35,iphone,192.168.239.67,3480
19:59:36,iphone,192.168.239.67,2563
19:59:39,iphone,192.168.239.67,3749
19:59:40,iphone,192.168.239.67,3543
19:59:42,iphone,192.168.239.67,1967
19:59:48,iphone,192.168.239.67,2326
19:59:52,iphone,192.168.239.67,1032
19:59:54,iphone,192.168.239.67,3757
20:00:02,iphone,192.168.239.67,3980
20:00:03,iphone,192.168.239.67,1795
20:00:05,iphone,192.168.239.67,1877
20:00:09,iphone,192.168.239.67,2306
20:00:14,iphone,192.168.239.67,1627
20:00:15,iphone,192.168.239.67,1838
20:00:17,iphone,192.168.239.67,3730
20:00:18,iphone,192.168.239.67,2201
20:00:20,iphone,192.168.239.67,1665
20:00:22,iphone,192.168.239.67,856
20:00:26,iphone,192.168.239.67,3778
20:00:28,iphone,192.168.239.67,3360
20:00:30,iphone,192.168.239.67,3012
20:00:33,iphone,192.168.239.67,2305
20:00:37,iphone,192.168.239.67,3647
20:00:38,iphone,192.168.239.67,2183
20:00:41,iphone,192.168.239.67,2599
20:00:43,iphone,192.168.239.67,3369
20:00:45,iphone,192.168.239.67,1769
20:00:50,iphone,192.168.239.67,2482
20:00:55,iphone,192.168.239.67,2818
20:00:56,iphone,192.168.239.67,3400
20:01:04,iphone,192.168.239.67,1051
20:01:07,iphone,192.168.239.67,3719
20:01:11,iphone,192.168.239.67,1167
20:01:20,iphone,192.168.239.67,1513
20:01:21,iphone,192.168.239.67,3644
20:01:22,iphone,192.168.239.67,3801
20:01:26,iphone,192.168.239.67,2101
20:01:33,iphone,192.168.239.67,1325
20:01:35,iphone,192.168.239.67,3723
20:01:43,iphone,192.168.239.67,3836
20:01:50,iphone,192.168.239.67,1956
20:02:01,iphone,192.168.239.67,2640
20:02:06,iphone,192.168.239.67,1624
20:02:08,iphone,192.168.239.67,2781
20:02:10,iphone,192.168.239.67,1670
20:02:11,iphone,192.168.239.67,3691
20:02:15,iphone,192.168.239.67,1074
20:02:19,iphone,192.168.239.67,3347
20:02:23,iphone,192.168.239.67,2694
20:02:27,iphone,192.168.239.67,899
20:02:28,iphone,192.168.239.67,918
20:02:29,iphone,192.168.239.67,3512
20:02:32,iphone,192.168.239.67,2773
20:02:33,iphone,192.168.239.67,1914
20:02:37,iphone,192.168.239.67,1428
20:02:38,iphone,192.168.239.67,3649
20:02:41,iphone,192.168.239.67,2982
20:02:45,iphone,192.168.239.67,1504
20:02:47,iphone,192.168.239.67,3793
20:02:56,iphone,192.168.239.67,2877
20:02:59,iphone,192.168.239.67,1910
20:03:06,iphone,192.168.239.67,3027
20:03:07,iphone,192.168.239.67,969
20:03:08,iphone,192.168.239.67,2472
20:03:13,iphone,192.168.239.67,1777
20:03:16,iphone,192.168.239.67,1050
20:03:18,iphone,192.168.239.67,2215
20:03:19,iphone,192.168.239.67,2383
20:03:20,iphone,192.168.239.67,3179
20:03:22,iphone,192.168.239.67,2231
20:03:23,iphone,192.168.239.67,1215
20:03:28,iphone,192.168.239.67,1590
20:03:31,iphone,192.168.239.67,2061
20:03:35,iphone,192.168.239.67,2767
20:03:37,iphone,192.168.239.67,822
20:03:39,iphone,192.168.239.67,1565
20:03:41,iphone,192.168.239.67,1287
20:03:42,iphone,192.168.239.67,3332
20:03:45,iphone,192.168.239.67,962
20:03:52,iphone,192.168.239.67,1820
20:03:54,iphone,192.168.239.67,1351
20:03:59,iphone,192.168.239.67,989
20:04:05,iphone,192.168.239.67,2539
20:04:14,iphone,192.168.239.67,1977
20:04:17,iphone,192.168.239.67,2212
20:04:19,iphone,192.168.239.67,3599
20:04:23,iphone,192.168.239.67,1813
20:04:24,iphone,192.168.239.67,3480
20:04:25,iphone,192.168.239.67,2563
20:04:28,iphone,192.168.239.67,3749
20:04:29,iphone,192.168.239.67,3543
20:04:31,iphone,192.168.239.67,1967
20:04:37,iphone,192.168.239.67,2326
20:04:41,iphone,192.168.239.67,1032
20:04:43,iphone,192.168.239.67,3757
20:04:51,iphone,192.168.239.67,3980
20:04:52,iphone,192.168.239.67,1795
20:04:54,iphone,192.168.239.67,1877
20:04:58,iphone,192.168.239.67,2306
20:05:03,iphone,192.168.239.67,1627
20:05:04,iphone,192.168.239.67,1838
20:05:06,iphone,192.168.239.67,3730
20:05:07,iphone,192.168.239.67,2201
20:05:09,iphone,192.168.239.67,1665
20:05:11,iphone,192.168.239.67,856
20:05:15,iphone,192.168.239.67,3778
20:05:17,iphone,192.168.239.67,3360
20:05:19,iphone,192.168.239.67,3012
20:05:22,iphone,192.168.239.67,2305
20:05:26,iphone,192.168.239.67,3647
20:05:27,iphone,192.168.239.67,2183
20:05:30,iphone,192.168.239.67,2599
20:05:32,iphone,192.168.239.67,3369
20:05:34,iphone,192.168.239.67,1769
20:05:39,iphone,192.168.239.67,2482
20:05:44,iphone,192.168.239.67,2818
20:05:45,iphone,192.168.239.67,3400
20:05:53,iphone,192.168.239.67,1051
20:05:56,iphone,192.168.239.67,3719
20:06:00,iphone,192.168.239.67,1167
20:06:09,iphone,192.168.239.67,1513
20:06:10,iphone,192.168.239.67,3644
20:06:11,iphone,192.168.239.67,3801
20:06:15,iphone,192.168.239.67,2101
20:06:22,iphone,192.168.239.67,1325
20:06:24,iphone,192.168.239.67,3723
20:06:32,iphone,192.168.239.67,3836
20:06:39,iphone,192.168.239.67,1956
20:06:50,iphone,192.168.239.67,2640
20:06:55,iphone,192.168.239.67,1624
20:06:57,iphone,192.168.239.67,2781
20:06:59,iphone,192.168.239.67,1670
20:07:00,iphone,192.168.239.67,3691
20:07:04,iphone,192.168.239.67,1074
20:07:08,iphone,192.168.239.67,3347
20:07:12,iphone,192.168.239.67,2694
20:07:16,iphone,192.168.239.67,899
20:07:17,iphone,192.168.239.67,918
20:07:18,iphone,192.168.239.67,3512
20:07:21,iphone,192.168.239.67,2773
20:07:22,iphone,192.168.239.67,1914
20:07:26,iphone,192.168.239.67,1428
20:07:27,iphone,192.168.239.67,3649
20:07:30,iphone,192.168.239.67,2982
20:07:34,iphone,192.168.239.67,1504
20:07:36,iphone,192.168.239.67,3793
20:07:45,iphone,192.168.239.67,2877
20:07:48,iphone,192.168.239.67,1910
20:07:55,iphone,192.168.239.67,3027
20:07:56,iphone,192.168.239.67,969
20:07:57,iphone,192.168.239.67,2472
20:08:02,iphone,192.168.239.67,1777
20:08:05,iphone,192.168.239.67,1050
20:08:07,iphone,192.168.239.67,2215
20:08:08,iphone,192.168.239.67,2383
20:08:09,iphone,192.168.239.67,3179
20:08:11,iphone,192.168.239.67,2231
20:08:12,iphone,192.168.239.67,1215
20:08:17,iphone,192.168.239.67,1590
20:08:20,iphone,192.168.239.67,2061
20:08:24,iphone,192.168.239.67,2767
20:08:26,iphone,192.168.239.67,822
20:08:28,iphone,192.168.239.67,1565
20:08:30,iphone,192.168.239.67,1287
20:08:31,iphone,192.168.239.67,3332
20:08:34,iphone,192.168.239.67,962
20:08:41,iphone,192.168.239.67,1820
20:08:43,iphone,192.168.239.67,1351
20:08:48,iphone,192.168.239.67,989
20:08:54,iphone,192.168.239.67,2539
20:09:03,iphone,192.168.239.67,1977
20:09:06,iphone,192.168.239.67,2212
20:09:08,iphone,192.168.239.67,3599
20:09:12,iphone,192.168.239.67,1813
20:09:13,iphone,192.168.239.67,3480
20:09:14,iphone,192.168.239.67,2563
20:09:17,iphone,192.168.239.67,3749
20:09:18,iphone,192.168.239.67,3543
20:09:20,iphone,192.168.239.67,1967
20:09:26,iphone,192.168.239.67,2326
20:09:30,iphone,192.168.239.67,1032
20:09:32,iphone,192.168.239.67,3757
20:09:40,iphone,192.168.239.67,3980
20:09:41,iphone,192.168.239.67,1795
20:09:43,iphone,192.168.239.67,1877
20:09:47,iphone,192.168.239.67,2306
20:09:52,iphone,192.168.239.67,1627
20:09:53,iphone,192.168.239.67,1838
20:09:55,iphone,192.168.239.67,3730
20:09:56,iphone,192.168.239.67,2201
20:09:58,iphone,192.168.239.67,1665
20:10:00,iphone,192.168.239.67,856
20:10:04,iphone,192.168.239.67,3778
20:10:06,iphone,192.168.239.67,3360
20:10:08,iphone,192.168.239.67,3012
20:10:11,iphone,192.168.239.67,2305
20:10:15,iphone,192.168.239.67,3647
20:10:16,iphone,192.168.239.67,2183
20:10:19,iphone,192.168.239.67,2599
20:10:21,iphone,192.168.239.67,3369
20:10:23,iphone,192.168.239.67,1769
20:10:28,iphone,192.168.239.67,2482
20:10:33,iphone,192.168.239.67,2818
20:10:34,iphone,192.168.239.67,3400
20:10:42,iphone,192.168.239.67,1051
20:10:45,iphone,192.168.239.67,3719
20:10:49,iphone,192.168.239.67,1167
20:10:58,iphone,192.168.239.67,1513
20:10:59,iphone,192.168.239.67,3644
20:11:00,iphone,192.168.239.67,3801
20:11:04,iphone,192.168.239.67,2101
20:11:11,iphone,192.168.239.67,1325
20:11:13,iphone,192.168.239.67,3723
20:11:21,iphone,192.168.239.67,3836
20:11:28,iphone,192.168.239.67,1956
20:11:39,iphone,192.168.239.67,2640
20:11:44,iphone,192.168.239.67,1624
20:11:46,iphone,192.168.239.67,2781
20:11:48,iphone,192.168.239.67,1670
20:11:49,iphone,192.168.239.67,3691
20:11:53,iphone,192.168.239.67,1074
20:11:57,iphone,192.168.239.67,3347
20:12:01,iphone,192.168.239.67,2694
20:12:05,iphone,192.168.239.67,899
20:12:06,iphone,192.168.239.67,918
20:12:07,iphone,192.168.239.67,3512
20:12:10,iphone,192.168.239.67,2773
20:12:11,iphone,192.168.239.67,1914
20:12:15,iphone,192.168.239.67,1428
20:12:16,iphone,192.168.239.67,3649
20:12:19,iphone,192.168.239.67,2982
20:12:23,iphone,192.168.239.67,1504
20:12:25,iphone,192.168.239.67,3793
20:12:34,iphone,192.168.239.67,2877
20:12:37,iphone,192.168.239.67,1910
20:12:44,iphone,192.168.239.67,3027
20:12:45,iphone,192.168.239.67,969
20:12:46,iphone,192.168.239.67,2472
20:12:51,iphone,192.168.239.67,1777
20:12:54,iphone,192.168.239.67,1050
20:12:56,iphone,192.168.239.67,2215
20:12:57,iphone,192.168.239.67,2383
20:12:58,iphone,192.168.239.67,3179
20:13:00,iphone,192.168.239.67,2231
20:13:01,iphone,192.168.239.67,1215
20:13:06,iphone,192.168.239.67,1590
20:13:09,iphone,192.168.239.67,2061
20:13:13,iphone,192.168.239.67,2767
20:13:15,iphone,192.168.239.67,822
20:13:17,iphone,192.168.239.67,1565
20:13:19,iphone,192.168.239.67,1287
20:13:20,iphone,192.168.239.67,3332
20:13:23,iphone,192.168.239.67,962
20:13:30,iphone,192.168.239.67,1820
20:13:32,iphone,192.168.239.67,1351
20:13:37,iphone,192.168.239.67,989
20:13:43,iphone,192.168.239.67,2539
20:13:52,iphone,192.168.239.67,1977
20:13:55,iphone,192.168.239.67,2212
20:13:57,iphone,192.168.239.67,3599
20:14:01,iphone,192.168.239.67,1813
20:14:02,iphone,192.168.239.67,3480
20:14:03,iphone,192.168.239.67,2563
20:14:06,iphone,192.168.239.67,3749
20:14:07,iphone,192.168.239.67,3543
20:14:09,iphone,192.168.239.67,1967
20:14:15,iphone,192.168.239.67,2326
20:14:19,iphone,192.168.239.67,1032
20:14:21,iphone,192.168.239.67,3757
20:14:29,iphone,192.168.239.67,3980
20:14:30,iphone,192.168.239.67,1795
20:14:32,iphone,192.168.239.67,1877
20:14:36,iphone,192.168.239.67,2306
20:14:41,iphone,192.168.239.67,1627
20:14:42,iphone,192.168.239.67,1838
20:14:44,iphone,192.168.239.67,3730
20:14:45,iphone,192.168.239.67,2201
20:14:47,iphone,192.168.239.67,1665
20:14:49,iphone,192.168.239.67,856
20:14:53,iphone,192.168.239.67,3778
20:14:55,iphone,192.168.239.67,3360
20:14:57,iphone,192.168.239.67,3012
20:15:00,iphone,192.168.239.67,2305
20:15:04,iphone,192.168.239.67,3647
20:15:05,iphone,192.168.239.67,2183
20:15:08,iphone,192.168.239.67,2599
20:15:10,iphone,192.168.239.67,3369
20:15:12,iphone,192.168.239.67,1769
20:15:17,iphone,192.168.239.67,2482
20:15:22,iphone,192.168.239.67,2818
20:15:23,iphone,192.168.239.67,3400
20:15:31,iphone,192.168.239.67,1051
20:15:34,iphone,192.168.239.67,3719
20:15:38,iphone,192.168.239.67,1167
20:15:47,iphone,192.168.239.67,1513
20:15:48,iphone,192.168.239.67,3644
20:15:49,iphone,192.168.239.67,3801
20:15:53,iphone,192.168.239.67,2101
20:16:00,iphone,192.168.239.67,1325
20:16:02,iphone,192.168.239.67,3723
20:16:10,iphone,192.168.239.67,3836
20:16:17,iphone,192.168.239.67,1956
20:16:28,iphone,192.168.239.67,2640
20:16:33,iphone,192.168.239.67,1624
20:16:35,iphone,192.168.239.67,2781
20:16:37,iphone,192.168.239.67,1670
20:16:38,iphone,192.168.239.67,3691
20:16:42,iphone,192.168.239.67,1074
20:16:46,iphone,192.168.239.67,3347
20:16:50,iphone,192.168.239.67,2694
20:16:54,iphone,192.168.239.67,899
20:16:55,iphone,192.168.239.67,918
20:16:56,iphone,192.168.239.67,3512
20:16:59,iphone,192.168.239.67,2773
20:17:00,iphone,192.168.239.67,1914
20:17:04,iphone,192.168.239.67,1428
20:17:05,iphone,192.168.239.67,3649
20:17:08,iphone,192.168.239.67,2982
20:17:12,iphone,192.168.239.67,1504
20:17:14,iphone,192.168.239.67,3793
20:17:23,iphone,192.168.239.67,2877
20:17:26,iphone,192.168.239.67,1910
20:17:33,iphone,192.168.239.67,3027
20:17:34,iphone,192.168.239.67,969
20:17:35,iphone,192.168.239.67,2472
20:17:40,iphone,192.168.239.67,1777
20:17:43,iphone,192.168.239.67,1050
20:17:45,iphone,192.168.239.67,2215
20:17:46,iphone,192.168.239.67,2383
20:17:47,iphone,192.168.239.67,3179
20:17:49,iphone,192.168.239.67,2231
20:17:50,iphone,192.168.239.67,1215
20:17:55,iphone,192.168.239.67,1590
20:17:58,iphone,192.168.239.67,2061
20:18:02,iphone,192.168.239.67,2767
20:18:04,iphone,192.168.239.67,822
20:18:06,iphone,192.168.239.67,1565
20:18:08,iphone,192.168.239.67,1287
20:18:09,iphone,192.168.239.67,3332
20:18:12,iphone,192.168.239.67,962
